total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
8;10;0;0;0.0;1;0.5;0;2;1;1655
8;10;0;0;0.0;1;0.5;0;2;1;1656
8;10;0;0;0.0;1;0.5;0;2;1;1657
8;10;0;0;0.0;1;0.5;0;2;1;1658
8;10;0;0;0.0;1;0.5;0;2;1;1659
8;10;0;0;0.0;1;0.5;0;2;1;1660
8;10;0;0;0.0;1;0.5;0;2;1;1661
8;10;0;0;0.0;1;0.5;0;2;1;1662
8;10;0;0;0.0;1;0.5;0;2;1;1663
8;10;0;0;0.0;1;0.5;0;2;1;1664
8;10;0;0;0.0;1;0.5;0;2;1;1665
8;10;0;0;0.0;1;0.5;0;2;1;1666
8;10;0;0;0.0;1;0.5;0;2;1;1667
8;10;0;0;0.0;1;0.5;0;2;1;1668
8;10;0;0;0.0;1;0.5;0;2;1;1669
8;10;0;0;0.0;1;0.5;0;2;1;1670
8;10;0;0;0.0;1;0.5;0;2;1;1671
8;10;0;0;0.0;1;0.5;0;2;1;1672
8;10;0;0;0.0;1;0.5;0;2;1;1673
8;10;0;0;0.0;1;0.5;0;2;1;1674
8;10;0;0;0.0;1;0.5;0;2;1;1675
8;10;0;0;0.0;1;0.5;0;2;1;1676
8;10;0;0;0.0;1;0.5;0;2;1;1677
8;10;0;0;0.0;1;0.5;0;2;1;1678
8;10;0;0;0.0;1;0.5;0;2;1;1679
8;10;0;0;0.0;1;0.5;0;2;1;1680
8;10;0;0;0.0;1;0.5;0;2;1;1681
8;10;0;0;0.33;2;0.25;1;3;1;1682
8;10;0;0;0.33;2;0.25;1;3;1;1683
8;10;0;0;0.33;2;0.25;1;3;1;1684
8;10;0;0;0.33;2;0.25;1;3;1;1685
9;10;0;0;0.33;2;0.25;1;3;1;1686
9;10;0;0;0.33;2;0.25;1;3;1;1687
9;10;0;0;0.33;2;0.25;1;3;1;1688
9;10;0;0;0.33;2;0.25;1;3;1;1689
9;10;0;0;0.33;2;0.25;1;3;1;1690
9;10;0;0;0.33;2;0.25;1;3;1;1691
9;10;0;0;0.33;2;0.25;1;3;1;1692
9;10;0;0;0.33;2;0.25;1;3;1;1693
9;10;0;0;0.33;2;0.25;1;3;1;1694
9;10;0;0;0.33;2;0.25;1;3;1;1695
9;10;0;0;0.33;2;0.25;1;3;1;1696
9;10;0;0;0.33;2;0.25;1;3;1;1697
9;10;0;0;0.33;2;0.25;1;3;1;1698
9;10;0;0;0.33;2;0.25;1;3;1;1699
9;10;0;0;0.33;2;0.25;1;3;1;1700
9;10;0;0;0.33;2;0.25;1;3;1;1701
9;10;0;0;0.33;2;0.25;1;3;1;1702
9;10;0;0;0.33;2;0.25;1;3;1;1703
9;10;0;0;0.33;2;0.25;1;3;1;1704
9;10;0;0;0.33;2;0.25;1;3;1;1705
9;10;0;0;0.33;2;0.25;1;3;1;1706
9;10;0;0;0.33;2;0.25;1;3;1;1707
9;10;0;0;0.33;2;0.25;1;3;1;1708
9;10;0;0;0.33;2;0.25;1;3;1;1709
9;10;0;0;0.33;2;0.25;1;3;1;1710
9;10;0;0;0.33;2;0.25;1;3;1;1711
9;10;0;0;0.33;2;0.25;1;3;1;1712
9;10;0;0;0.33;2;0.25;1;3;1;1713
9;10;0;0;0.33;2;0.25;1;3;1;1714
9;10;0;0;0.33;2;0.25;1;3;1;1715
9;10;0;0;0.33;2;0.25;1;3;1;1716
9;10;0;0;0.33;2;0.25;1;3;1;1717
9;11;0;0;0.33;2;0.25;1;3;1;1718
9;11;0;0;0.33;2;0.25;1;3;1;1719
9;11;0;0;0.33;2;0.25;1;3;1;1720
9;11;0;0;0.33;2;0.25;1;3;1;1721
9;11;0;0;0.33;2;0.25;1;3;1;1722
9;11;0;0;0.33;2;0.25;1;3;1;1723
9;11;0;0;0.33;2;0.25;1;3;1;1724
9;11;0;0;0.33;2;0.25;1;3;1;1725
9;11;0;0;0.33;2;0.25;1;3;1;1726
9;11;0;0;0.33;2;0.25;1;3;1;1727
9;11;0;0;0.33;2;0.25;1;3;1;1728
9;11;0;0;0.33;2;0.25;1;3;1;1729
9;11;0;0;0.33;2;0.25;1;3;1;1730
9;11;0;0;0.33;2;0.25;1;3;1;1731
9;11;0;0;0.33;2;0.25;1;3;1;1732
9;11;0;0;0.33;2;0.25;1;3;1;1733
9;11;0;0;0.33;2;0.25;1;3;1;1734
9;11;0;0;0.33;2;0.25;1;3;1;1735
9;11;0;0;0.33;2;0.25;1;3;1;1736
9;11;0;0;0.33;2;0.25;1;3;1;1737
9;11;0;0;0.33;2;0.25;1;3;1;1738
9;11;0;0;0.33;2;0.25;1;3;1;1739
9;11;0;0;0.33;2;0.25;1;3;1;1740
9;11;0;0;0.33;2;0.25;1;3;1;1741
9;11;0;0;0.33;2;0.25;1;3;1;1742
9;11;0;0;0.33;2;0.25;1;3;1;1743
9;11;0;0;0.33;2;0.25;1;3;1;1744
9;11;0;0;0.33;2;0.25;1;3;1;1745
9;11;0;0;0.33;2;0.25;1;3;1;1746
9;11;0;0;0.33;2;0.25;1;3;1;1747
9;11;0;0;0.33;2;0.25;1;3;1;1748
9;11;0;0;0.33;2;0.25;1;3;1;1749
9;11;0;0;0.33;2;0.25;1;3;1;1750
9;11;0;0;0.33;2;0.25;1;3;1;1751
9;11;0;0;0.33;2;0.25;1;3;1;1752
9;11;0;0;0.33;2;0.25;1;3;1;1753
9;11;0;0;0.33;2;0.25;1;3;1;1754
9;11;0;0;0.33;2;0.25;1;3;1;1755
9;11;0;0;0.33;2;0.25;1;3;1;1756
9;11;0;0;0.33;2;0.25;1;3;1;1757
9;11;0;0;0.33;2;0.25;1;3;1;1758
9;11;0;0;0.33;2;0.25;1;3;1;1759
9;11;0;0;0.33;2;0.25;1;3;1;1760
9;11;0;0;0.33;2;0.25;1;3;1;1761
9;11;0;0;0.33;2;0.25;1;3;1;1762
9;11;0;0;0.33;2;0.25;1;3;1;1763
9;11;0;0;0.33;2;0.25;1;3;1;1764
9;11;0;0;0.33;2;0.25;1;3;1;1765
9;11;0;0;0.33;2;0.25;1;3;1;1766
9;11;0;0;0.33;2;0.25;1;3;1;1767
9;11;0;0;0.33;2;0.25;1;3;1;1768
9;11;0;0;0.33;2;0.25;1;3;1;1769
9;11;0;0;0.33;2;0.25;1;3;1;1770
9;11;0;0;0.33;2;0.25;1;3;1;1771
9;11;0;0;0.33;2;0.25;1;3;1;1772
9;11;0;0;0.33;2;0.25;1;3;1;1773
9;11;0;0;0.33;2;0.25;1;3;1;1774
9;11;0;0;0.33;2;0.25;1;3;1;1775
9;11;0;0;0.33;2;0.25;1;3;1;1776
9;11;0;0;0.33;2;0.25;1;3;1;1777
9;11;0;0;0.33;2;0.25;1;3;1;1778
9;11;0;0;0.33;2;0.25;1;3;1;1779
9;11;0;0;0.33;2;0.25;1;3;1;1780
9;11;0;0;0.33;2;0.25;1;3;1;1781
9;11;0;0;0.33;2;0.25;1;3;1;1782
9;11;0;0;0.33;2;0.25;1;3;1;1783
9;11;0;0;0.33;2;0.25;1;3;1;1784
10;11;0;0;0.33;2;0.25;1;3;1;1785
10;12;0;0;0.33;2;0.25;1;3;1;1786
10;12;0;0;0.33;2;0.25;1;3;1;1787
10;12;0;0;0.33;2;0.25;1;3;1;1788
10;12;0;0;0.33;2;0.25;1;3;1;1789
10;12;0;0;0.33;2;0.25;1;3;1;1790
10;12;0;0;0.33;2;0.25;1;3;1;1791
10;12;0;0;0.33;2;0.25;1;3;1;1792
10;12;0;0;0.33;2;0.25;1;3;1;1793
10;12;0;0;0.33;2;0.25;1;3;1;1794
10;12;0;0;0.33;2;0.25;1;3;1;1795
10;12;0;0;0.33;2;0.25;1;3;1;1796
10;12;0;0;0.33;2;0.25;1;3;1;1797
10;12;0;0;0.33;2;0.25;1;3;1;1798
10;12;0;0;0.33;2;0.25;1;3;1;1799
10;12;0;0;0.33;2;0.25;1;3;1;1800
10;12;0;0;0.33;2;0.25;1;3;1;1801
10;12;0;0;0.33;2;0.25;1;3;1;1802
10;12;0;0;0.33;2;0.25;1;3;1;1803
10;12;0;0;0.33;2;0.25;1;3;1;1804
10;12;0;0;0.33;2;0.25;1;3;1;1805
10;12;0;0;0.33;2;0.25;1;3;1;1806
10;12;0;0;0.33;2;0.25;1;3;1;1807
10;12;0;0;0.33;2;0.25;1;3;1;1808
10;12;0;0;0.33;2;0.25;1;3;1;1809
10;12;0;0;0.33;2;0.25;1;3;1;1810
10;12;0;0;0.33;2;0.25;1;3;1;1811
10;12;0;0;0.25;2;0.4;1;4;1;1812
10;12;0;0;0.25;2;0.4;1;4;1;1813
10;12;0;0;0.25;2;0.4;1;4;1;1814
10;12;0;0;0.25;2;0.4;1;4;1;1815
10;12;0;0;0.25;2;0.4;1;4;1;1816
10;12;0;0;0.25;2;0.4;1;4;1;1817
10;12;0;0;0.25;2;0.4;1;4;1;1818
10;12;0;0;0.25;2;0.4;1;4;1;1819
10;12;0;0;0.25;2;0.4;1;4;1;1820
10;12;0;0;0.25;2;0.4;1;4;1;1821
10;12;0;0;0.25;2;0.4;1;4;1;1822
10;12;0;0;0.25;2;0.4;1;4;1;1823
10;12;0;0;0.25;2;0.4;1;4;1;1824
10;12;0;0;0.25;2;0.4;1;4;1;1825
10;12;0;0;0.25;2;0.4;1;4;1;1826
10;12;0;0;0.25;2;0.4;1;4;1;1827
10;12;0;0;0.25;2;0.4;1;4;1;1828
10;12;0;0;0.25;2;0.4;1;4;1;1829
10;12;0;0;0.25;2;0.4;1;4;1;1830
10;12;0;0;0.25;2;0.4;1;4;1;1831
10;12;0;0;0.25;2;0.4;1;4;1;1832
10;12;0;0;0.25;2;0.4;1;4;1;1833
10;12;0;0;0.25;2;0.4;1;4;1;1834
10;12;0;0;0.25;2;0.4;1;4;1;1835
10;12;0;0;0.25;2;0.4;1;4;1;1836
10;12;0;0;0.25;2;0.4;1;4;1;1837
10;12;0;0;0.25;2;0.4;1;4;1;1838
10;12;0;0;0.25;2;0.4;1;4;1;1839
10;12;0;0;0.25;2;0.4;1;4;1;1840
10;12;0;0;0.25;2;0.4;1;4;1;1841
10;12;0;0;0.25;2;0.4;1;4;1;1842
10;12;0;0;0.25;2;0.4;1;4;1;1843
10;12;0;0;0.25;2;0.4;1;4;1;1844
10;12;0;0;0.25;2;0.4;1;4;1;1845
10;12;0;0;0.25;2;0.4;1;4;1;1846
10;12;0;0;0.25;2;0.4;1;4;1;1847
10;12;0;0;0.25;2;0.4;1;4;1;1848
10;12;0;0;0.25;2;0.4;1;4;1;1849
10;12;0;0;0.25;2;0.4;1;4;1;1850
10;12;0;0;0.25;2;0.4;1;4;1;1851
10;12;0;0;0.25;2;0.4;1;4;1;1852
10;12;0;0;0.25;2;0.4;1;4;1;1853
10;12;0;0;0.25;2;0.4;1;4;1;1854
10;12;0;0;0.25;2;0.4;1;4;1;1855
10;12;0;0;0.25;2;0.4;1;4;1;1856
10;12;0;0;0.25;2;0.4;1;4;1;1857
10;12;0;0;0.25;2;0.4;1;4;1;1858
10;12;0;0;0.25;2;0.4;1;4;1;1859
10;12;0;0;0.25;2;0.4;1;4;1;1860
10;12;0;0;0.25;2;0.4;1;4;1;1861
10;12;0;0;0.25;2;0.4;1;4;1;1862
10;12;0;0;0.25;2;0.4;1;4;1;1863
10;12;0;0;0.25;2;0.4;1;4;1;1864
10;12;0;0;0.25;2;0.4;1;4;1;1865
10;12;0;0;0.25;2;0.4;1;4;1;1866
10;12;0;0;0.25;2;0.4;1;4;1;1867
10;12;0;0;0.25;2;0.4;1;4;1;1868
10;12;0;0;0.25;2;0.4;1;4;1;1869
10;12;0;0;0.25;2;0.4;1;4;1;1870
10;12;0;0;0.25;2;0.4;1;4;1;1871
10;12;0;0;0.25;2;0.4;1;4;1;1872
10;12;0;0;0.25;2;0.4;1;4;1;1873
10;12;0;0;0.25;2;0.4;1;4;1;1874
10;12;0;0;0.25;2;0.4;1;4;1;1875
10;12;0;0;0.25;2;0.4;1;4;1;1876
10;12;0;0;0.25;2;0.4;1;4;1;1877
10;12;0;0;0.25;2;0.4;1;4;1;1878
10;12;0;0;0.25;2;0.4;1;4;1;1879
10;12;0;0;0.25;2;0.4;1;4;1;1880
10;12;0;0;0.25;2;0.4;1;4;1;1881
10;12;0;0;0.25;2;0.4;1;4;1;1882
10;12;0;0;0.25;2;0.4;1;4;1;1883
10;12;0;0;0.25;2;0.4;1;4;1;1884
10;12;0;0;0.25;2;0.4;1;4;1;1885
10;12;0;0;0.25;2;0.4;1;4;1;1886
10;12;0;0;0.25;2;0.4;1;4;1;1887
10;12;0;0;0.25;2;0.4;1;4;1;1888
10;12;0;0;0.25;2;0.4;1;4;1;1889
10;12;0;0;0.25;2;0.4;1;4;1;1890
10;12;0;0;0.25;2;0.4;1;4;1;1891
10;12;0;0;0.25;2;0.4;1;4;1;1892
10;12;0;0;0.25;2;0.4;1;4;1;1893
10;12;0;0;0.25;2;0.4;1;4;1;1894
10;12;0;0;0.25;2;0.4;1;4;1;1895
10;12;0;0;0.25;2;0.4;1;4;1;1896
10;12;0;0;0.25;2;0.4;1;4;1;1897
10;12;0;0;0.25;2;0.4;1;4;1;1898
10;12;0;0;0.25;2;0.4;1;4;1;1899
10;12;0;0;0.25;2;0.4;1;4;1;1900
10;12;0;0;0.25;2;0.4;1;4;1;1901
10;12;0;0;0.25;2;0.4;1;4;1;1902
10;12;0;0;0.25;2;0.4;1;4;1;1903
10;12;0;0;0.25;2;0.4;1;4;1;1904
10;12;0;0;0.25;2;0.4;1;4;1;1905
10;12;0;0;0.25;2;0.4;1;4;1;1906
10;12;0;0;0.25;2;0.4;1;4;1;1907
10;12;0;0;0.25;2;0.4;1;4;1;1908
10;12;0;0;0.25;2;0.4;1;4;1;1909
10;12;0;0;0.25;2;0.4;1;4;1;1910
10;12;0;0;0.25;2;0.4;1;4;1;1911
10;12;0;0;0.25;2;0.4;1;4;1;1912
10;12;0;0;0.25;2;0.4;1;4;1;1913
10;12;0;0;0.25;2;0.4;1;4;1;1914
10;12;0;0;0.25;2;0.4;1;4;1;1915
10;12;0;0;0.25;2;0.4;1;4;1;1916
10;12;0;0;0.25;2;0.4;1;4;1;1917
10;12;0;0;0.25;2;0.4;1;4;1;1918
10;12;0;0;0.25;2;0.4;1;4;1;1919
10;12;0;0;0.25;2;0.4;1;4;1;1920
10;12;0;0;0.25;2;0.4;1;4;1;1921
10;12;0;0;0.25;2;0.4;1;4;1;1922
10;12;0;0;0.25;2;0.4;1;4;1;1923
10;12;0;0;0.25;2;0.4;1;4;1;1924
10;12;0;0;0.25;2;0.4;1;4;1;1925
10;12;0;0;0.25;2;0.4;1;4;1;1926
10;12;0;0;0.25;2;0.4;1;4;1;1927
10;12;0;0;0.25;2;0.4;1;4;1;1928
10;12;0;0;0.25;2;0.4;1;4;1;1929
10;12;0;0;0.25;2;0.4;1;4;1;1930
10;12;0;0;0.25;2;0.4;1;4;1;1931
10;12;0;0;0.25;2;0.4;1;4;1;1932
10;12;0;0;0.25;2;0.4;1;4;1;1933
10;12;0;0;0.25;2;0.4;1;4;1;1934
10;12;0;0;0.25;2;0.4;1;4;1;1935
10;12;0;0;0.25;2;0.4;1;4;1;1936
10;12;0;0;0.25;2;0.4;1;4;1;1937
10;12;0;0;0.25;2;0.4;1;4;1;1938
10;12;0;0;0.25;2;0.4;1;4;1;1939
10;12;0;0;0.25;2;0.4;1;4;1;1940
10;12;0;0;0.25;2;0.4;1;4;1;1941
10;12;0;0;0.25;2;0.4;1;4;1;1942
10;12;0;0;0.25;2;0.4;1;4;1;1943
10;12;0;0;0.25;2;0.4;1;4;1;1944
10;12;0;0;0.25;2;0.4;1;4;1;1945
10;12;0;0;0.25;2;0.4;1;4;1;1946
10;12;0;0;0.25;2;0.4;1;4;1;1947
10;12;0;0;0.25;2;0.4;1;4;1;1948
10;12;0;0;0.25;2;0.4;1;4;1;1949
10;12;0;0;0.25;2;0.4;1;4;1;1950
10;12;0;0;0.25;2;0.4;1;4;1;1951
10;12;0;0;0.25;2;0.4;1;4;1;1952
10;12;0;0;0.25;2;0.4;1;4;1;1953
10;12;0;0;0.25;2;0.4;1;4;1;1954
10;12;0;0;0.25;2;0.4;1;4;1;1955
10;12;0;0;0.25;2;0.4;1;4;1;1956
10;12;0;0;0.25;2;0.4;1;4;1;1957
10;12;0;0;0.25;2;0.4;1;4;1;1958
10;12;0;0;0.25;2;0.4;1;4;1;1959
10;12;0;0;0.25;2;0.4;1;4;1;1960
10;12;0;0;0.25;2;0.4;1;4;1;1961
10;12;0;0;0.25;2;0.4;1;4;1;1962
10;12;0;0;0.25;2;0.4;1;4;1;1963
10;12;0;0;0.25;2;0.4;1;4;1;1964
10;12;0;0;0.25;2;0.4;1;4;1;1965
10;12;0;0;0.25;2;0.4;1;4;1;1966
10;12;0;0;0.25;2;0.4;1;4;1;1967
10;12;0;0;0.25;2;0.4;1;4;1;1968
10;12;0;0;0.25;2;0.4;1;4;1;1969
10;12;0;0;0.25;2;0.4;1;4;1;1970
10;12;0;0;0.25;2;0.4;1;4;1;1971
10;12;0;0;0.25;2;0.4;1;4;1;1972
10;12;0;0;0.25;2;0.4;1;4;1;1973
10;12;0;0;0.25;2;0.4;1;4;1;1974
10;12;0;0;0.25;2;0.4;1;4;1;1975
10;12;0;0;0.25;2;0.4;1;4;1;1976
10;12;0;0;0.25;2;0.4;1;4;1;1977
10;12;0;0;0.25;2;0.4;1;4;1;1978
10;12;0;0;0.25;2;0.4;1;4;1;1979
10;12;0;0;0.25;2;0.4;1;4;1;1980
10;12;0;0;0.25;2;0.4;1;4;1;1981
10;12;0;0;0.25;2;0.4;1;4;1;1982
10;12;0;0;0.25;2;0.4;1;4;1;1983
10;12;0;0;0.25;2;0.4;1;4;1;1984
10;12;0;0;0.25;2;0.4;1;4;1;1985
10;12;0;0;0.25;2;0.4;1;4;1;1986
10;12;0;0;0.25;2;0.4;1;4;1;1987
10;12;0;0;0.25;2;0.4;1;4;1;1988
10;12;0;0;0.25;2;0.4;1;4;1;1989
10;12;0;0;0.25;2;0.4;1;4;1;1990
10;12;0;0;0.25;2;0.4;1;4;1;1991
10;12;0;0;0.25;2;0.4;1;4;1;1992
10;12;0;0;0.25;2;0.4;1;4;1;1993
10;12;0;0;0.25;2;0.4;1;4;1;1994
10;12;0;0;0.25;2;0.4;1;4;1;1995
10;12;0;0;0.25;2;0.4;1;4;1;1996
10;12;0;0;0.25;2;0.4;1;4;1;1997
10;12;0;0;0.25;2;0.4;1;4;1;1998
10;12;0;0;0.25;2;0.4;1;4;1;1999
10;12;0;0;0.25;2;0.4;1;4;1;2000
10;12;0;0;0.25;2;0.4;1;4;1;2001
10;12;0;0;0.25;2;0.4;1;4;1;2002
10;12;0;0;0.25;2;0.4;1;4;1;2003
10;12;0;0;0.25;2;0.4;1;4;1;2004
10;12;0;0;0.25;2;0.4;1;4;1;2005
10;12;0;0;0.25;2;0.4;1;4;1;2006
10;12;0;0;0.25;2;0.4;1;4;1;2007
10;12;0;0;0.25;2;0.4;1;4;1;2008
10;12;0;0;0.25;2;0.4;1;4;1;2009
10;12;0;0;0.25;2;0.4;1;4;1;2010
10;12;0;0;0.25;2;0.4;1;4;1;2011
10;12;0;0;0.25;2;0.4;1;4;1;2012
10;12;0;0;0.25;2;0.4;1;4;1;2013
10;12;0;0;0.25;2;0.4;1;4;1;2014
10;12;0;0;0.25;2;0.4;1;4;1;2015
10;12;0;0;0.25;2;0.4;1;4;1;2016
10;12;0;0;0.25;2;0.4;1;4;1;2017
10;12;0;0;0.25;2;0.4;1;4;1;2018
10;12;0;0;0.25;2;0.4;1;4;1;2019
10;12;0;0;0.25;2;0.4;1;4;1;2020
10;12;0;0;0.25;2;0.4;1;4;1;2021
10;12;0;0;0.25;2;0.4;1;4;1;2022
10;12;0;0;0.25;2;0.4;1;4;1;2023
10;12;0;0;0.25;2;0.4;1;4;1;2024
10;12;0;0;0.25;2;0.4;1;4;1;2025
10;12;0;0;0.25;2;0.4;1;4;1;2026
10;12;0;0;0.25;2;0.4;1;4;1;2027
10;12;0;0;0.25;2;0.4;1;4;1;2028
10;12;0;0;0.25;2;0.4;1;4;1;2029
10;12;0;0;0.25;2;0.4;1;4;1;2030
10;12;0;0;0.25;2;0.4;1;4;1;2031
10;12;0;0;0.25;2;0.4;1;4;1;2032
10;12;0;0;0.25;2;0.4;1;4;1;2033
10;12;0;0;0.25;2;0.4;1;4;1;2034
10;12;0;0;0.25;2;0.4;1;4;1;2035
10;12;0;0;0.25;2;0.4;1;4;1;2036
10;12;0;0;0.25;2;0.4;1;4;1;2037
10;12;0;0;0.25;2;0.4;1;4;1;2038
10;12;0;0;0.25;2;0.4;1;4;1;2039
10;12;0;0;0.25;2;0.4;1;4;1;2040
10;13;0;0;0.25;2;0.4;1;4;1;2041
10;13;0;0;0.25;2;0.4;1;4;1;2042
10;13;0;0;0.25;2;0.4;1;4;1;2043
10;13;0;0;0.25;2;0.4;1;4;1;2044
10;13;0;0;0.25;2;0.4;1;4;1;2045
10;13;0;0;0.25;2;0.4;1;4;1;2046
10;13;0;0;0.25;2;0.4;1;4;1;2047
10;13;0;0;0.25;2;0.4;1;4;1;2048
10;13;0;0;0.25;2;0.4;1;4;1;2049
10;13;0;0;0.25;2;0.4;1;4;1;2050
10;13;0;0;0.25;2;0.4;1;4;1;2051
10;13;0;0;0.25;2;0.4;1;4;1;2052
10;13;0;0;0.25;2;0.4;1;4;1;2053
10;13;0;0;0.25;2;0.4;1;4;1;2054
10;13;0;0;0.25;2;0.4;1;4;1;2055
10;13;0;0;0.25;2;0.4;1;4;1;2056
10;13;0;0;0.25;2;0.4;1;4;1;2057
10;13;0;0;0.25;2;0.4;1;4;1;2058
10;13;0;0;0.25;2;0.4;1;4;1;2059
10;13;0;0;0.25;2;0.4;1;4;1;2060
10;13;0;0;0.25;2;0.4;1;4;1;2061
10;13;0;0;0.25;2;0.4;1;4;1;2062
10;13;0;0;0.25;2;0.4;1;4;1;2063
10;13;0;0;0.25;2;0.4;1;4;1;2064
10;13;0;0;0.25;2;0.4;1;4;1;2065
10;13;0;0;0.25;2;0.4;1;4;1;2066
10;13;0;0;0.25;2;0.4;1;4;1;2067
10;13;0;0;0.25;2;0.4;1;4;1;2068
10;13;0;0;0.25;2;0.4;1;4;1;2069
10;13;0;0;0.25;2;0.4;1;4;1;2070
10;13;0;0;0.25;2;0.4;1;4;1;2071
10;13;0;0;0.25;2;0.4;1;4;1;2072
10;13;0;0;0.25;2;0.4;1;4;1;2073
10;13;0;0;0.25;2;0.4;1;4;1;2074
10;13;0;0;0.25;2;0.4;1;4;1;2075
10;13;0;0;0.25;2;0.4;1;4;1;2076
10;13;0;0;0.25;2;0.4;1;4;1;2077
10;13;0;0;0.25;2;0.4;1;4;1;2078
10;13;0;0;0.25;2;0.4;1;4;1;2079
10;13;0;0;0.25;2;0.4;1;4;1;2080
10;13;0;0;0.25;2;0.4;1;4;1;2081
10;13;0;0;0.25;2;0.4;1;4;1;2082
10;13;0;0;0.25;2;0.4;1;4;1;2083
10;13;0;0;0.25;2;0.4;1;4;1;2084
10;13;0;0;0.25;2;0.4;1;4;1;2085
10;13;0;0;0.25;2;0.4;1;4;1;2086
10;13;0;0;0.25;2;0.4;1;4;1;2087
10;13;0;0;0.25;2;0.4;1;4;1;2088
10;13;0;0;0.25;2;0.4;1;4;1;2089
10;13;0;0;0.25;2;0.4;1;4;1;2090
10;13;0;0;0.25;2;0.4;1;4;1;2091
10;13;0;0;0.25;2;0.4;1;4;1;2092
10;13;0;0;0.25;2;0.4;1;4;1;2093
10;13;0;0;0.25;2;0.4;1;4;1;2094
10;13;0;0;0.25;2;0.4;1;4;1;2095
10;13;0;0;0.25;2;0.4;1;4;1;2096
10;13;0;0;0.25;2;0.4;1;4;1;2097
10;13;0;0;0.25;2;0.4;1;4;1;2098
10;13;0;0;0.25;2;0.4;1;4;1;2099
10;13;0;0;0.25;2;0.4;1;4;1;2100
10;13;0;0;0.25;2;0.4;1;4;1;2101
10;13;0;0;0.25;2;0.4;1;4;1;2102
10;13;0;0;0.25;2;0.4;1;4;1;2103
10;13;0;0;0.25;2;0.4;1;4;1;2104
10;13;0;0;0.25;2;0.4;1;4;1;2105
10;13;0;0;0.25;2;0.4;1;4;1;2106
10;13;0;0;0.25;2;0.4;1;4;1;2107
10;13;0;0;0.25;2;0.4;1;4;1;2108
10;13;0;0;0.25;2;0.4;1;4;1;2109
10;13;0;0;0.25;2;0.4;1;4;1;2110
10;13;0;0;0.25;2;0.4;1;4;1;2111
10;13;0;0;0.25;2;0.4;1;4;1;2112
10;13;0;0;0.25;2;0.4;1;4;1;2113
10;13;0;0;0.25;2;0.4;1;4;1;2114
10;13;0;0;0.25;2;0.4;1;4;1;2115
10;13;0;0;0.25;2;0.4;1;4;1;2116
10;13;0;0;0.25;2;0.4;1;4;1;2117
10;13;0;0;0.25;2;0.4;1;4;1;2118
10;13;0;0;0.25;2;0.4;1;4;1;2119
10;13;0;0;0.25;2;0.4;1;4;1;2120
10;13;0;0;0.25;2;0.4;1;4;1;2121
10;13;0;0;0.25;2;0.4;1;4;1;2122
10;13;0;0;0.25;2;0.4;1;4;1;2123
10;13;0;0;0.25;2;0.4;1;4;1;2124
10;13;0;0;0.25;2;0.4;1;4;1;2125
10;13;0;0;0.25;2;0.4;1;4;1;2126
10;13;0;0;0.25;2;0.4;1;4;1;2127
10;13;0;0;0.25;2;0.4;1;4;1;2128
10;13;0;0;0.25;2;0.4;1;4;1;2129
10;13;0;0;0.25;2;0.4;1;4;1;2130
10;13;0;0;0.25;2;0.4;1;4;1;2131
10;13;0;0;0.25;2;0.4;1;4;1;2132
10;13;0;0;0.25;2;0.4;1;4;1;2133
10;13;0;0;0.25;2;0.4;1;4;1;2134
10;13;0;0;0.25;2;0.4;1;4;1;2135
10;13;0;0;0.25;2;0.4;1;4;1;2136
10;13;0;0;0.25;2;0.4;1;4;1;2137
10;13;0;0;0.25;2;0.4;1;4;1;2138
10;13;0;0;0.25;2;0.4;1;4;1;2139
10;13;0;0;0.25;2;0.4;1;4;1;2140
10;13;0;0;0.25;2;0.4;1;4;1;2141
10;13;0;0;0.25;2;0.4;1;4;1;2142
10;13;0;0;0.25;2;0.4;1;4;1;2143
10;13;0;0;0.25;2;0.4;1;4;1;2144
10;13;0;0;0.25;2;0.4;1;4;1;2145
10;13;0;0;0.25;2;0.4;1;4;1;2146
10;13;0;0;0.25;2;0.4;1;4;1;2147
10;13;0;0;0.25;2;0.4;1;4;1;2148
10;13;0;0;0.25;2;0.4;1;4;1;2149
10;13;0;0;0.25;2;0.4;1;4;1;2150
10;13;0;0;0.25;2;0.4;1;4;1;2151
10;13;0;0;0.25;2;0.4;1;4;1;2152
10;13;0;0;0.25;2;0.4;1;4;1;2153
10;13;0;0;0.25;2;0.4;1;4;1;2154
10;13;0;0;0.25;2;0.4;1;4;1;2155
10;13;0;0;0.25;2;0.4;1;4;1;2156
10;13;0;0;0.25;2;0.4;1;4;1;2157
10;13;0;0;0.25;2;0.4;1;4;1;2158
10;13;0;0;0.25;2;0.4;1;4;1;2159
10;13;0;0;0.25;2;0.4;1;4;1;2160
10;13;0;0;0.25;2;0.4;1;4;1;2161
10;13;0;0;0.25;2;0.4;1;4;1;2162
10;13;0;0;0.25;2;0.4;1;4;1;2163
10;13;0;0;0.25;2;0.4;1;4;1;2164
10;13;0;0;0.25;2;0.4;1;4;1;2165
10;13;0;0;0.25;2;0.4;1;4;1;2166
10;13;0;0;0.25;2;0.4;1;4;1;2167
10;13;0;0;0.25;2;0.4;1;4;1;2168
10;13;0;0;0.25;2;0.4;1;4;1;2169
