score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
0;0.0;MoveWest;(9, 6);;(3, 5);1;1505
0;0.0;MoveWest;(9, 6);;(3, 5);1;1506
0;0.0;MoveWest;(9, 6);;(3, 5);1;1507
0;0.0;MoveWest;(9, 6);;(3, 5);1;1508
0;0.0;MoveWest;(9, 6);;(3, 5);1;1509
0;0.0;MoveWest;(9, 6);;(3, 5);1;1510
0;0.0;MoveWest;(9, 6);;(3, 5);1;1511
0;0.0;MoveWest;(9, 6);;(3, 5);1;1512
0;0.0;MoveWest;(9, 6);;(3, 5);1;1513
0;0.0;MoveWest;(8, 6);;(3, 5);1;1514
0;0.0;MoveWest;(8, 6);;(3, 5);1;1515
0;0.0;MoveWest;(8, 6);;(3, 5);1;1516
0;0.0;MoveWest;(8, 6);;(3, 5);1;1517
0;0.0;MoveWest;(8, 6);;(3, 5);1;1518
0;0.0;MoveWest;(8, 6);;(3, 5);1;1519
0;0.0;MoveWest;(8, 6);;(3, 5);1;1520
0;0.0;MoveWest;(8, 6);;(3, 5);1;1521
0;0.0;MoveWest;(8, 6);;(3, 5);1;1522
0;0.0;MoveWest;(7, 6);;(3, 5);1;1523
0;0.0;MoveWest;(7, 6);;(3, 5);1;1524
0;0.0;MoveWest;(7, 6);;(3, 5);1;1525
0;0.0;MoveWest;(7, 6);;(3, 5);1;1526
0;0.0;MoveWest;(7, 6);;(3, 5);1;1527
0;0.0;MoveWest;(7, 6);;(3, 5);1;1528
0;0.0;MoveWest;(7, 6);;(3, 5);1;1529
0;0.0;MoveWest;(7, 6);;(3, 5);1;1530
0;0.0;MoveWest;(7, 6);;(3, 5);1;1531
0;0.0;MoveWest;(6, 6);;(3, 5);1;1532
0;0.0;MoveWest;(6, 6);;(3, 5);1;1533
0;0.0;MoveWest;(6, 6);;(3, 5);1;1534
0;0.0;MoveWest;(6, 6);;(3, 5);1;1535
0;0.0;MoveWest;(6, 6);;(3, 5);1;1536
0;0.0;MoveWest;(6, 6);;(3, 5);1;1537
0;0.0;MoveWest;(6, 6);;(3, 5);1;1538
0;0.0;MoveWest;(6, 6);;(3, 5);1;1539
0;0.0;MoveWest;(6, 6);;(3, 5);1;1540
0;0.0;MoveWest;(5, 6);;(3, 5);1;1541
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1542
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1543
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1544
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1545
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1546
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1547
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1548
0;0.0;MoveNorthWest;(5, 6);;(3, 5);1;1549
0;0.0;MoveNorthWest;(4, 5);;(3, 5);1;1550
0;0.0;MoveWest;(4, 5);;(3, 5);1;1551
0;0.0;MoveWest;(4, 5);;(3, 5);1;1552
0;0.0;MoveWest;(4, 5);;(3, 5);1;1553
0;0.0;MoveWest;(4, 5);;(3, 5);1;1554
0;0.0;MoveWest;(4, 5);;(3, 5);1;1555
0;0.0;MoveWest;(4, 5);;(3, 5);1;1556
0;0.0;MoveWest;(4, 5);;(3, 5);1;1557
0;0.0;MoveWest;(4, 5);;(3, 5);1;1558
0;0.0;MoveWest;(3, 5);;(3, 5);1;1559
0;0.0;;(3, 5);;(3, 5);1;1560
0;0.0;;(3, 5);;(3, 5);1;1561
0;0.0;;(3, 5);;(3, 5);1;1562
0;0.0;;(3, 5);;(3, 5);1;1563
0;0.0;;(3, 5);;(3, 5);1;1564
0;0.0;;(3, 5);;(3, 5);1;1565
0;0.0;;(3, 5);;(3, 5);1;1566
0;0.0;;(3, 5);;(3, 5);1;1567
0;0.0;;(3, 5);;(3, 5);1;1568
0;0.0;;(3, 5);;(3, 5);1;1569
0;0.0;;(3, 5);;(3, 5);1;1570
0;0.0;;(3, 5);;(3, 5);1;1571
0;0.0;;(3, 5);;(3, 5);1;1572
0;0.0;;(3, 5);;(3, 5);1;1573
0;0.0;;(3, 5);;(3, 5);1;1574
0;0.0;;(3, 5);;(3, 5);1;1575
0;0.0;;(3, 5);;(3, 5);1;1576
0;0.0;;(3, 5);;(3, 5);1;1577
0;0.0;;(3, 5);;(3, 5);1;1578
0;0.0;;(3, 5);;(3, 5);1;1579
0;0.0;;(3, 5);;(3, 5);1;1580
0;0.0;;(3, 5);;(3, 5);1;1581
0;0.0;;(3, 5);;(3, 5);1;1582
0;0.0;;(3, 5);;(3, 5);1;1583
0;0.0;;(3, 5);;(3, 5);1;1584
0;0.0;;(3, 5);;(3, 5);1;1585
0;0.0;;(3, 5);;(3, 5);1;1586
0;0.0;;(3, 5);;(3, 5);1;1587
0;0.0;;(3, 5);;(3, 5);1;1588
0;0.0;;(3, 5);;(3, 5);1;1589
0;0.0;;(3, 5);;(3, 5);1;1590
0;0.0;;(3, 5);;(3, 5);1;1591
0;0.0;;(3, 5);;(3, 5);1;1592
0;0.0;;(3, 5);;(3, 5);1;1593
0;0.0;;(3, 5);;(3, 5);1;1594
0;0.0;;(3, 5);;(3, 5);1;1595
0;0.0;;(3, 5);;(3, 5);1;1596
0;0.0;;(3, 5);;(3, 5);1;1597
0;0.0;;(3, 5);;(3, 5);1;1598
0;0.0;;(3, 5);;(3, 5);1;1599
0;0.0;;(3, 5);;(3, 5);1;1600
0;0.0;;(3, 5);;(3, 5);1;1601
0;0.0;;(3, 5);;(3, 5);1;1602
0;0.0;;(3, 5);;(3, 5);1;1603
0;0.0;;(3, 5);;(3, 5);1;1604
0;0.0;;(3, 5);;(3, 5);1;1605
0;0.0;;(3, 5);;(3, 5);1;1606
0;0.0;;(3, 5);;(3, 5);1;1607
0;0.0;;(3, 5);;(3, 5);1;1608
0;0.0;;(3, 5);;(3, 5);1;1609
0;0.0;;(3, 5);;(3, 5);1;1610
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1611
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1612
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1613
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1614
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1615
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1616
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1617
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1618
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1619
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1620
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1621
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1622
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1623
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1624
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1625
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1626
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1627
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1628
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1629
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1630
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1631
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1632
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1633
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1634
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1635
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1636
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1637
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1638
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1639
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1640
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1641
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1642
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1643
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1644
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1645
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1646
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1647
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1648
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1649
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1650
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1651
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1652
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1653
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1654
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1655
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1656
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1657
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1658
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1659
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1660
0;0.0;;(3, 5);RemoveObjectTogether;(3, 5);1;1661
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1662
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1663
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1664
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1665
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1666
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1667
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1668
0;0.0;MoveNorth;(3, 5);;(3, 5);1;1669
0;0.0;MoveNorth;(3, 4);;(3, 5);1;1670
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1671
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1672
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1673
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1674
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1675
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1676
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1677
0;0.0;MoveNorthWest;(3, 4);;(3, 5);1;1678
0;0.0;MoveNorthWest;(2, 3);;(3, 5);1;1679
0;0.0;MoveNorth;(2, 3);MoveNorth;(3, 4);1;1680
0;0.0;MoveNorth;(2, 3);;(3, 4);1;1681
0;0.0;MoveNorth;(2, 3);;(3, 4);1;1682
0;0.0;MoveNorth;(2, 3);MoveNorth;(3, 3);1;1683
0;0.0;MoveNorth;(2, 3);;(3, 3);1;1684
0;0.0;MoveNorth;(2, 3);;(3, 3);1;1685
0;0.0;MoveNorth;(2, 3);MoveNorth;(3, 2);1;1686
0;0.0;MoveNorth;(2, 3);;(3, 2);1;1687
0;0.0;MoveNorth;(2, 2);;(3, 2);1;1688
0;0.0;MoveSouthEast;(2, 2);;(3, 2);1;1689
0;0.0;MoveSouthEast;(2, 2);;(3, 2);1;1690
0;0.0;MoveSouthEast;(2, 2);MoveNorth;(3, 2);1;1691
0;0.0;MoveSouthEast;(2, 2);;(3, 2);1;1692
0;0.0;MoveSouthEast;(2, 2);;(3, 2);1;1693
0;0.0;MoveSouthEast;(2, 2);;(3, 2);1;1694
0;0.0;MoveSouthEast;(2, 2);;(3, 2);1;1695
0;0.0;MoveSouthEast;(2, 2);;(3, 2);1;1696
0;0.0;MoveSouthEast;(3, 3);;(3, 2);1;1697
0;0.0;MoveNorthEast;(3, 3);MoveEast;(4, 2);1;1698
0;0.0;MoveNorthEast;(3, 3);;(4, 2);1;1699
0;0.0;MoveNorthEast;(3, 3);;(4, 2);1;1700
0;0.0;MoveNorthEast;(3, 3);;(4, 2);1;1701
0;0.0;MoveNorthEast;(3, 3);;(4, 2);1;1702
0;0.0;MoveNorthEast;(3, 3);;(4, 2);1;1703
0;0.0;MoveNorthEast;(3, 3);MoveWest;(3, 2);1;1704
0;0.0;MoveNorthEast;(3, 3);;(3, 2);1;1705
0;0.0;MoveNorthEast;(4, 2);;(3, 2);1;1706
0;0.0;;(4, 2);MoveWest;(2, 2);1;1707
0;0.0;;(4, 2);;(2, 2);1;1708
0;0.0;;(4, 2);;(2, 2);1;1709
0;0.0;;(4, 2);;(2, 2);1;1710
0;0.0;;(4, 2);;(2, 2);1;1711
0;0.0;;(4, 2);;(2, 2);1;1712
0;0.0;;(4, 2);;(2, 2);1;1713
0;0.0;;(4, 2);MoveSouth;(2, 3);1;1714
0;0.0;;(4, 2);;(2, 3);1;1715
0;0.0;;(4, 2);;(2, 3);1;1716
0;0.0;;(4, 2);;(2, 3);1;1717
0;0.0;;(4, 2);;(2, 3);1;1718
0;0.0;;(4, 2);;(2, 3);1;1719
0;0.0;;(4, 2);;(2, 3);1;1720
0;0.0;;(4, 2);MoveNorth;(2, 2);1;1721
0;0.0;;(4, 2);;(2, 2);1;1722
0;0.0;;(4, 2);;(2, 2);1;1723
0;0.0;;(4, 2);;(2, 2);1;1724
0;0.0;;(4, 2);;(2, 2);1;1725
0;0.0;;(4, 2);MoveEast;(3, 2);1;1726
0;0.0;;(4, 2);;(3, 2);1;1727
0;0.0;;(4, 2);;(3, 2);1;1728
0;0.0;;(4, 2);;(3, 2);1;1729
0;0.0;;(4, 2);;(3, 2);1;1730
0;0.0;;(4, 2);;(3, 2);1;1731
0;0.0;;(4, 2);MoveWest;(2, 2);1;1732
0;0.0;;(4, 2);;(2, 2);1;1733
0;0.0;;(4, 2);;(2, 2);1;1734
0;0.0;;(4, 2);;(2, 2);1;1735
0;0.0;;(4, 2);;(2, 2);1;1736
0;0.0;;(4, 2);;(2, 2);1;1737
0;0.0;;(4, 2);;(2, 2);1;1738
0;0.0;;(4, 2);;(2, 2);1;1739
0;0.0;;(4, 2);;(2, 2);1;1740
0;0.0;;(4, 2);;(2, 2);1;1741
0;0.0;;(4, 2);;(2, 2);1;1742
0;0.0;;(4, 2);;(2, 2);1;1743
0;0.0;;(4, 2);;(2, 2);1;1744
0;0.0;;(4, 2);;(2, 2);1;1745
0;0.0;;(4, 2);;(2, 2);1;1746
0;0.0;;(4, 2);;(2, 2);1;1747
0;0.0;;(4, 2);;(2, 2);1;1748
0;0.0;;(4, 2);;(2, 2);1;1749
0;0.0;;(4, 2);;(2, 2);1;1750
0;0.0;;(4, 2);;(2, 2);1;1751
0;0.0;;(4, 2);;(2, 2);1;1752
0;0.0;;(4, 2);;(2, 2);1;1753
0;0.0;;(4, 2);;(2, 2);1;1754
0;0.0;;(4, 2);;(2, 2);1;1755
0;0.0;;(4, 2);;(2, 2);1;1756
0;0.0;;(4, 2);;(2, 2);1;1757
0;0.0;;(4, 2);;(2, 2);1;1758
0;0.0;;(4, 2);;(2, 2);1;1759
0;0.0;;(4, 2);;(2, 2);1;1760
0;0.0;;(4, 2);;(2, 2);1;1761
0;0.0;;(4, 2);;(2, 2);1;1762
0;0.0;;(4, 2);;(2, 2);1;1763
0;0.0;;(4, 2);;(2, 2);1;1764
0;0.0;;(4, 2);;(2, 2);1;1765
0;0.0;;(4, 2);;(2, 2);1;1766
0;0.0;;(4, 2);;(2, 2);1;1767
0;0.0;;(4, 2);;(2, 2);1;1768
0;0.0;;(4, 2);;(2, 2);1;1769
0;0.0;;(4, 2);;(2, 2);1;1770
0;0.0;;(4, 2);;(2, 2);1;1771
0;0.0;;(4, 2);;(2, 2);1;1772
0;0.0;;(4, 2);;(2, 2);1;1773
0;0.0;;(4, 2);;(2, 2);1;1774
0;0.0;;(4, 2);;(2, 2);1;1775
0;0.0;;(4, 2);;(2, 2);1;1776
0;0.0;;(4, 2);;(2, 2);1;1777
0;0.0;;(4, 2);;(2, 2);1;1778
0;0.0;;(4, 2);;(2, 2);1;1779
0;0.0;;(4, 2);;(2, 2);1;1780
0;0.0;;(4, 2);;(2, 2);1;1781
0;0.0;;(4, 2);;(2, 2);1;1782
0;0.0;;(4, 2);;(2, 2);1;1783
0;0.0;;(4, 2);;(2, 2);1;1784
0;0.0;;(4, 2);;(2, 2);1;1785
0;0.0;;(4, 2);;(2, 2);1;1786
0;0.0;;(4, 2);;(2, 2);1;1787
0;0.0;;(4, 2);;(2, 2);1;1788
0;0.0;;(4, 2);;(2, 2);1;1789
0;0.0;;(4, 2);;(2, 2);1;1790
0;0.0;;(4, 2);;(2, 2);1;1791
0;0.0;;(4, 2);;(2, 2);1;1792
0;0.0;;(4, 2);;(2, 2);1;1793
0;0.0;;(4, 2);;(2, 2);1;1794
0;0.0;;(4, 2);;(2, 2);1;1795
0;0.0;;(4, 2);;(2, 2);1;1796
0;0.0;;(4, 2);;(2, 2);1;1797
0;0.0;;(4, 2);;(2, 2);1;1798
0;0.0;;(4, 2);;(2, 2);1;1799
0;0.0;;(4, 2);;(2, 2);1;1800
0;0.0;;(4, 2);;(2, 2);1;1801
0;0.0;;(4, 2);;(2, 2);1;1802
0;0.0;;(4, 2);;(2, 2);1;1803
0;0.0;;(4, 2);;(2, 2);1;1804
0;0.0;;(4, 2);;(2, 2);1;1805
0;0.0;;(4, 2);;(2, 2);1;1806
0;0.0;;(4, 2);;(2, 2);1;1807
0;0.0;;(4, 2);;(2, 2);1;1808
0;0.0;;(4, 2);;(2, 2);1;1809
0;0.0;;(4, 2);;(2, 2);1;1810
0;0.0;;(4, 2);;(2, 2);1;1811
0;0.0;;(4, 2);;(2, 2);1;1812
0;0.0;;(4, 2);;(2, 2);1;1813
0;0.0;;(4, 2);;(2, 2);1;1814
0;0.0;;(4, 2);;(2, 2);1;1815
0;0.0;;(4, 2);;(2, 2);1;1816
0;0.0;;(4, 2);;(2, 2);1;1817
0;0.0;;(4, 2);;(2, 2);1;1818
0;0.0;;(4, 2);;(2, 2);1;1819
0;0.0;;(4, 2);;(2, 2);1;1820
0;0.0;;(4, 2);;(2, 2);1;1821
0;0.0;;(4, 2);;(2, 2);1;1822
0;0.0;;(4, 2);;(2, 2);1;1823
0;0.0;;(4, 2);;(2, 2);1;1824
0;0.0;;(4, 2);;(2, 2);1;1825
0;0.0;;(4, 2);;(2, 2);1;1826
0;0.0;;(4, 2);;(2, 2);1;1827
0;0.0;;(4, 2);;(2, 2);1;1828
0;0.0;;(4, 2);;(2, 2);1;1829
0;0.0;;(4, 2);;(2, 2);1;1830
0;0.0;;(4, 2);;(2, 2);1;1831
0;0.0;;(4, 2);;(2, 2);1;1832
0;0.0;;(4, 2);;(2, 2);1;1833
0;0.0;;(4, 2);;(2, 2);1;1834
0;0.0;;(4, 2);;(2, 2);1;1835
0;0.0;;(4, 2);;(2, 2);1;1836
0;0.0;;(4, 2);;(2, 2);1;1837
0;0.0;;(4, 2);;(2, 2);1;1838
0;0.0;;(4, 2);;(2, 2);1;1839
0;0.0;;(4, 2);;(2, 2);1;1840
0;0.0;;(4, 2);;(2, 2);1;1841
0;0.0;;(4, 2);;(2, 2);1;1842
0;0.0;;(4, 2);;(2, 2);1;1843
0;0.0;;(4, 2);;(2, 2);1;1844
0;0.0;;(4, 2);;(2, 2);1;1845
0;0.0;;(4, 2);;(2, 2);1;1846
0;0.0;;(4, 2);;(2, 2);1;1847
0;0.0;;(4, 2);;(2, 2);1;1848
0;0.0;;(4, 2);;(2, 2);1;1849
0;0.0;;(4, 2);;(2, 2);1;1850
0;0.0;;(4, 2);;(2, 2);1;1851
0;0.0;;(4, 2);;(2, 2);1;1852
0;0.0;;(4, 2);;(2, 2);1;1853
0;0.0;;(4, 2);;(2, 2);1;1854
0;0.0;;(4, 2);;(2, 2);1;1855
0;0.0;;(4, 2);;(2, 2);1;1856
0;0.0;;(4, 2);;(2, 2);1;1857
0;0.0;;(4, 2);;(2, 2);1;1858
0;0.0;;(4, 2);;(2, 2);1;1859
0;0.0;;(4, 2);;(2, 2);1;1860
0;0.0;;(4, 2);;(2, 2);1;1861
0;0.0;;(4, 2);;(2, 2);1;1862
0;0.0;;(4, 2);;(2, 2);1;1863
0;0.0;;(4, 2);;(2, 2);1;1864
0;0.0;;(4, 2);;(2, 2);1;1865
0;0.0;;(4, 2);;(2, 2);1;1866
0;0.0;;(4, 2);;(2, 2);1;1867
0;0.0;;(4, 2);;(2, 2);1;1868
0;0.0;;(4, 2);;(2, 2);1;1869
0;0.0;;(4, 2);;(2, 2);1;1870
0;0.0;;(4, 2);;(2, 2);1;1871
0;0.0;;(4, 2);;(2, 2);1;1872
0;0.0;;(4, 2);;(2, 2);1;1873
0;0.0;;(4, 2);;(2, 2);1;1874
0;0.0;;(4, 2);;(2, 2);1;1875
0;0.0;;(4, 2);;(2, 2);1;1876
0;0.0;;(4, 2);;(2, 2);1;1877
0;0.0;;(4, 2);;(2, 2);1;1878
0;0.0;;(4, 2);;(2, 2);1;1879
0;0.0;;(4, 2);;(2, 2);1;1880
0;0.0;;(4, 2);;(2, 2);1;1881
0;0.0;;(4, 2);;(2, 2);1;1882
0;0.0;;(4, 2);;(2, 2);1;1883
0;0.0;;(4, 2);;(2, 2);1;1884
0;0.0;;(4, 2);;(2, 2);1;1885
0;0.0;;(4, 2);;(2, 2);1;1886
0;0.0;;(4, 2);;(2, 2);1;1887
0;0.0;;(4, 2);;(2, 2);1;1888
0;0.0;;(4, 2);;(2, 2);1;1889
0;0.0;;(4, 2);;(2, 2);1;1890
0;0.0;;(4, 2);;(2, 2);1;1891
0;0.0;;(4, 2);;(2, 2);1;1892
0;0.0;;(4, 2);;(2, 2);1;1893
0;0.0;;(4, 2);;(2, 2);1;1894
0;0.0;;(4, 2);;(2, 2);1;1895
0;0.0;;(4, 2);;(2, 2);1;1896
0;0.0;;(4, 2);;(2, 2);1;1897
0;0.0;;(4, 2);;(2, 2);1;1898
0;0.0;;(4, 2);;(2, 2);1;1899
0;0.0;;(4, 2);;(2, 2);1;1900
0;0.0;;(4, 2);;(2, 2);1;1901
0;0.0;;(4, 2);;(2, 2);1;1902
0;0.0;;(4, 2);;(2, 2);1;1903
0;0.0;;(4, 2);;(2, 2);1;1904
0;0.0;;(4, 2);;(2, 2);1;1905
0;0.0;;(4, 2);;(2, 2);1;1906
0;0.0;;(4, 2);;(2, 2);1;1907
0;0.0;;(4, 2);;(2, 2);1;1908
0;0.0;;(4, 2);;(2, 2);1;1909
0;0.0;;(4, 2);;(2, 2);1;1910
0;0.0;;(4, 2);;(2, 2);1;1911
0;0.0;;(4, 2);;(2, 2);1;1912
0;0.0;;(4, 2);;(2, 2);1;1913
0;0.0;;(4, 2);;(2, 2);1;1914
0;0.0;;(4, 2);;(2, 2);1;1915
0;0.0;;(4, 2);;(2, 2);1;1916
0;0.0;;(4, 2);;(2, 2);1;1917
0;0.0;;(4, 2);;(2, 2);1;1918
0;0.0;;(4, 2);;(2, 2);1;1919
0;0.0;;(4, 2);;(2, 2);1;1920
0;0.0;;(4, 2);;(2, 2);1;1921
0;0.0;;(4, 2);;(2, 2);1;1922
0;0.0;;(4, 2);;(2, 2);1;1923
0;0.0;;(4, 2);;(2, 2);1;1924
0;0.0;;(4, 2);CarryObject;(2, 2);1;1925
0;0.0;;(4, 2);;(2, 2);1;1926
0;0.0;;(4, 2);;(2, 2);1;1927
0;0.0;;(4, 2);;(2, 2);1;1928
0;0.0;;(4, 2);;(2, 2);1;1929
0;0.0;;(4, 2);;(2, 2);1;1930
0;0.0;;(4, 2);;(2, 2);1;1931
0;0.0;;(4, 2);;(2, 2);1;1932
0;0.0;;(4, 2);;(2, 2);1;1933
0;0.0;;(4, 2);;(2, 2);1;1934
0;0.0;;(4, 2);;(2, 2);1;1935
0;0.0;;(4, 2);;(2, 2);1;1936
0;0.0;;(4, 2);;(2, 2);1;1937
0;0.0;;(4, 2);MoveSouth;(2, 3);1;1938
0;0.0;;(4, 2);;(2, 3);1;1939
0;0.0;;(4, 2);;(2, 3);1;1940
0;0.0;;(4, 2);MoveEast;(3, 3);1;1941
0;0.0;;(4, 2);;(3, 3);1;1942
0;0.0;;(4, 2);;(3, 3);1;1943
0;0.0;;(4, 2);MoveSouth;(3, 4);1;1944
0;0.0;;(4, 2);;(3, 4);1;1945
0;0.0;;(4, 2);;(3, 4);1;1946
0;0.0;;(4, 2);MoveSouth;(3, 5);1;1947
0;0.0;;(4, 2);MoveSouth;(3, 6);1;1948
0;0.0;;(4, 2);;(3, 6);1;1949
0;0.0;;(4, 2);;(3, 6);1;1950
0;0.0;;(4, 2);MoveEast;(4, 6);1;1951
0;0.0;;(4, 2);MoveEast;(5, 6);1;1952
0;0.0;;(4, 2);;(5, 6);1;1953
0;0.0;;(4, 2);MoveEast;(6, 6);1;1954
0;0.0;;(4, 2);MoveEast;(7, 6);1;1955
0;0.0;;(4, 2);;(7, 6);1;1956
0;0.0;;(4, 2);MoveEast;(8, 6);1;1957
0;0.0;;(4, 2);MoveEast;(9, 6);1;1958
0;0.0;;(4, 2);MoveEast;(10, 6);1;1959
0;0.0;;(4, 2);MoveEast;(10, 6);1;1960
0;0.0;;(4, 2);MoveEast;(10, 6);1;1961
0;0.0;;(4, 2);MoveEast;(10, 6);1;1962
0;0.0;;(4, 2);MoveEast;(10, 6);1;1963
0;0.0;;(4, 2);MoveEast;(10, 6);1;1964
0;0.0;;(4, 2);MoveEast;(11, 6);1;1965
0;0.0;;(4, 2);MoveEast;(11, 6);1;1966
0;0.0;;(4, 2);MoveEast;(11, 6);1;1967
0;0.0;;(4, 2);MoveEast;(11, 6);1;1968
0;0.0;;(4, 2);MoveEast;(11, 6);1;1969
0;0.0;;(4, 2);MoveEast;(11, 6);1;1970
0;0.0;;(4, 2);MoveEast;(12, 6);1;1971
0;0.0;;(4, 2);MoveNorth;(12, 6);1;1972
0;0.0;;(4, 2);MoveNorth;(12, 6);1;1973
0;0.0;;(4, 2);MoveNorth;(12, 6);1;1974
0;0.0;;(4, 2);MoveNorth;(12, 6);1;1975
0;0.0;;(4, 2);MoveNorth;(12, 6);1;1976
0;0.0;;(4, 2);MoveNorth;(12, 5);1;1977
0;0.0;;(4, 2);;(12, 5);1;1978
0;0.0;;(4, 2);;(12, 5);1;1979
0;0.0;;(4, 2);MoveEast;(13, 5);1;1980
0;0.0;;(4, 2);;(13, 5);1;1981
0;0.0;;(4, 2);MoveEast;(14, 5);1;1982
0;0.0;;(4, 2);;(14, 5);1;1983
0;0.0;;(4, 2);MoveEast;(15, 5);1;1984
0;0.0;;(4, 2);MoveEast;(16, 5);1;1985
0;0.0;;(4, 2);MoveSouth;(16, 6);1;1986
0;0.0;;(4, 2);;(16, 6);1;1987
0;0.0;;(4, 2);MoveSouth;(16, 6);1;1988
0;0.0;;(4, 2);MoveEast;(17, 6);1;1989
0;0.0;;(4, 2);;(17, 6);1;1990
0;0.0;;(4, 2);;(17, 6);1;1991
0;0.0;;(4, 2);;(17, 6);1;1992
0;0.0;;(4, 2);;(17, 6);1;1993
0;0.0;;(4, 2);MoveEast;(18, 6);1;1994
0;0.0;;(4, 2);;(18, 6);1;1995
0;0.0;;(4, 2);;(18, 6);1;1996
0;0.0;;(4, 2);MoveSouth;(18, 7);1;1997
0;0.0;;(4, 2);;(18, 7);1;1998
0;0.0;;(4, 2);MoveSouth;(18, 8);1;1999
0;0.0;;(4, 2);;(18, 8);1;2000
0;0.0;;(4, 2);;(18, 8);1;2001
0;0.0;;(4, 2);MoveSouth;(18, 9);1;2002
0;0.0;;(4, 2);;(18, 9);1;2003
0;0.0;;(4, 2);;(18, 9);1;2004
0;0.0;;(4, 2);MoveEast;(18, 9);1;2005
