total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
7;16;0;0;0.4;2;0.45;2;5;1;1624
7;16;0;0;0.4;2;0.45;2;5;1;1625
7;16;0;0;0.4;2;0.45;2;5;1;1626
7;16;0;0;0.4;2;0.45;2;5;1;1627
7;16;0;0;0.4;2;0.45;2;5;1;1628
7;16;0;0;0.4;2;0.45;2;5;1;1629
7;16;0;0;0.4;2;0.45;2;5;1;1630
7;16;0;0;0.4;2;0.45;2;5;1;1631
7;16;0;0;0.4;2;0.45;2;5;1;1632
7;16;0;0;0.4;2;0.45;2;5;1;1633
7;16;0;0;0.4;2;0.45;2;5;1;1634
7;16;0;0;0.4;2;0.45;2;5;1;1635
7;16;0;0;0.4;2;0.45;2;5;1;1636
7;16;0;0;0.4;2;0.45;2;5;1;1637
7;16;0;0;0.4;2;0.45;2;5;1;1638
7;16;0;0;0.4;2;0.45;2;5;1;1639
7;16;0;0;0.4;2;0.45;2;5;1;1640
7;16;0;0;0.4;2;0.45;2;5;1;1641
7;16;0;0;0.4;2;0.45;2;5;1;1642
7;16;0;0;0.4;2;0.45;2;5;1;1643
7;16;0;0;0.4;2;0.45;2;5;1;1644
7;16;0;0;0.4;2;0.45;2;5;1;1645
7;16;0;0;0.4;2;0.45;2;5;1;1646
7;16;0;0;0.4;2;0.45;2;5;1;1647
7;16;0;0;0.4;2;0.45;2;5;1;1648
7;16;0;0;0.4;2;0.45;2;5;1;1649
7;16;0;0;0.4;2;0.45;2;5;1;1650
7;16;0;0;0.4;2;0.45;2;5;1;1651
7;16;0;0;0.4;2;0.45;2;5;1;1652
7;16;0;0;0.4;2;0.45;2;5;1;1653
7;16;0;0;0.4;2;0.45;2;5;1;1654
7;16;0;0;0.4;2;0.45;2;5;1;1655
7;16;0;0;0.4;2;0.45;2;5;1;1656
7;16;0;0;0.4;2;0.45;2;5;1;1657
7;16;0;0;0.4;2;0.45;2;5;1;1658
7;16;0;0;0.4;2;0.45;2;5;1;1659
7;16;0;0;0.4;2;0.45;2;5;1;1660
7;16;0;0;0.4;2;0.45;2;5;1;1661
7;16;0;0;0.4;2;0.45;2;5;1;1662
7;16;0;0;0.4;2;0.45;2;5;1;1663
7;16;0;0;0.4;2;0.45;2;5;1;1664
7;16;0;0;0.4;2;0.45;2;5;1;1665
7;16;0;0;0.4;2;0.45;2;5;1;1666
7;16;0;0;0.4;2;0.45;2;5;1;1667
7;16;0;0;0.4;2;0.45;2;5;1;1668
7;16;0;0;0.4;2;0.45;2;5;1;1669
7;16;0;0;0.4;2;0.45;2;5;1;1670
7;17;0;0;0.4;2;0.45;2;5;1;1671
7;17;0;0;0.4;2;0.45;2;5;1;1672
7;17;0;0;0.4;2;0.45;2;5;1;1673
7;17;0;0;0.4;2;0.45;2;5;1;1674
7;17;0;0;0.4;2;0.45;2;5;1;1675
7;17;0;0;0.4;2;0.45;2;5;1;1676
7;17;0;0;0.4;2;0.45;2;5;1;1677
7;17;0;0;0.4;2;0.45;2;5;1;1678
7;17;0;0;0.4;2;0.45;2;5;1;1679
7;17;0;0;0.4;2;0.45;2;5;1;1680
7;17;0;0;0.4;2;0.45;2;5;1;1681
7;17;0;0;0.4;2;0.45;2;5;1;1682
7;17;0;0;0.4;2;0.45;2;5;1;1683
7;17;0;0;0.4;2;0.45;2;5;1;1684
7;17;0;0;0.4;2;0.45;2;5;1;1685
7;17;0;0;0.4;2;0.45;2;5;1;1686
7;17;0;0;0.4;2;0.45;2;5;1;1687
7;17;0;0;0.4;2;0.45;2;5;1;1688
7;17;0;0;0.4;2;0.45;2;5;1;1689
7;17;0;0;0.4;2;0.45;2;5;1;1690
7;17;0;0;0.4;2;0.45;2;5;1;1691
7;17;0;0;0.4;2;0.45;2;5;1;1692
7;17;0;0;0.4;2;0.45;2;5;1;1693
7;17;0;0;0.4;2;0.45;2;5;1;1694
7;17;0;0;0.4;2;0.45;2;5;1;1695
7;17;0;0;0.4;2;0.45;2;5;1;1696
7;17;0;0;0.4;2;0.45;2;5;1;1697
7;17;0;0;0.4;2;0.45;2;5;1;1698
7;17;0;0;0.4;2;0.45;2;5;1;1699
7;17;0;0;0.4;2;0.45;2;5;1;1700
7;17;0;0;0.4;2;0.45;2;5;1;1701
7;17;0;0;0.4;2;0.45;2;5;1;1702
7;17;0;0;0.4;2;0.45;2;5;1;1703
7;17;0;0;0.4;2;0.45;2;5;1;1704
7;17;0;0;0.4;2;0.45;2;5;1;1705
7;17;0;0;0.4;2;0.45;2;5;1;1706
7;17;0;0;0.4;2;0.45;2;5;1;1707
7;17;0;0;0.4;2;0.45;2;5;1;1708
7;17;0;0;0.4;2;0.45;2;5;1;1709
7;17;0;0;0.4;2;0.45;2;5;1;1710
7;17;0;0;0.4;2;0.45;2;5;1;1711
7;17;0;0;0.4;2;0.45;2;5;1;1712
7;17;0;0;0.4;2;0.45;2;5;1;1713
7;17;0;0;0.4;2;0.45;2;5;1;1714
7;17;0;0;0.4;2;0.45;2;5;1;1715
8;17;0;0;0.4;2;0.45;2;5;1;1716
8;18;0;0;0.4;2;0.45;2;5;1;1717
8;18;0;0;0.4;2;0.45;2;5;1;1718
8;18;0;0;0.4;2;0.45;2;5;1;1719
8;18;0;0;0.4;2;0.45;2;5;1;1720
8;18;0;0;0.4;2;0.45;2;5;1;1721
8;18;0;0;0.4;2;0.45;2;5;1;1722
8;18;0;0;0.4;2;0.45;2;5;1;1723
8;18;0;0;0.4;2;0.45;2;5;1;1724
8;18;0;0;0.4;2;0.45;2;5;1;1725
8;18;0;0;0.4;2;0.45;2;5;1;1726
8;18;0;0;0.4;2;0.45;2;5;1;1727
8;18;0;0;0.4;2;0.45;2;5;1;1728
8;18;0;0;0.4;2;0.45;2;5;1;1729
8;18;0;0;0.4;2;0.45;2;5;1;1730
8;18;0;0;0.4;2;0.45;2;5;1;1731
8;18;0;0;0.4;2;0.45;2;5;1;1732
8;18;0;0;0.4;2;0.45;2;5;1;1733
8;18;0;0;0.4;2;0.45;2;5;1;1734
8;18;0;0;0.4;2;0.45;2;5;1;1735
8;18;0;0;0.4;2;0.45;2;5;1;1736
8;18;0;0;0.4;2;0.45;2;5;1;1737
8;18;0;0;0.4;2;0.45;2;5;1;1738
8;18;0;0;0.4;2;0.45;2;5;1;1739
8;18;0;0;0.4;2;0.45;2;5;1;1740
8;18;0;0;0.4;2;0.45;2;5;1;1741
8;18;0;0;0.4;2;0.45;2;5;1;1742
8;18;0;0;0.4;2;0.45;2;5;1;1743
8;18;0;0;0.4;2;0.45;2;5;1;1744
8;18;0;0;0.4;2;0.45;2;5;1;1745
8;18;0;0;0.4;2;0.45;2;5;1;1746
8;18;0;0;0.4;2;0.45;2;5;1;1747
8;18;0;0;0.4;2;0.45;2;5;1;1748
8;18;0;0;0.4;2;0.45;2;5;1;1749
8;18;0;0;0.4;2;0.45;2;5;1;1750
8;18;0;0;0.4;2;0.45;2;5;1;1751
8;18;0;0;0.4;2;0.45;2;5;1;1752
8;18;0;0;0.4;2;0.45;2;5;1;1753
8;18;0;0;0.4;2;0.45;2;5;1;1754
8;18;0;0;0.4;2;0.45;2;5;1;1755
8;18;0;0;0.4;2;0.45;2;5;1;1756
8;18;0;0;0.4;2;0.45;2;5;1;1757
8;18;0;0;0.4;2;0.45;2;5;1;1758
8;18;0;0;0.4;2;0.45;2;5;1;1759
8;18;0;0;0.4;2;0.45;2;5;1;1760
8;18;0;0;0.4;2;0.45;2;5;1;1761
8;18;0;0;0.4;2;0.45;2;5;1;1762
8;18;0;0;0.4;2;0.45;2;5;1;1763
8;18;0;0;0.4;2;0.45;2;5;1;1764
8;18;0;0;0.4;2;0.45;2;5;1;1765
8;18;0;0;0.4;2;0.45;2;5;1;1766
8;18;0;0;0.4;2;0.45;2;5;1;1767
8;18;0;0;0.4;2;0.45;2;5;1;1768
8;18;0;0;0.4;2;0.45;2;5;1;1769
8;18;0;0;0.4;2;0.45;2;5;1;1770
8;18;0;0;0.4;2;0.45;2;5;1;1771
8;18;0;0;0.4;2;0.45;2;5;1;1772
8;18;0;0;0.4;2;0.45;2;5;1;1773
8;18;0;0;0.4;2;0.45;2;5;1;1774
8;18;0;0;0.4;2;0.45;2;5;1;1775
8;18;0;0;0.4;2;0.45;2;5;1;1776
8;18;0;0;0.4;2;0.45;2;5;1;1777
8;18;0;0;0.4;2;0.45;2;5;1;1778
8;18;0;0;0.4;2;0.45;2;5;1;1779
8;18;0;0;0.4;2;0.45;2;5;1;1780
8;18;0;0;0.4;2;0.45;2;5;1;1781
8;18;0;0;0.4;2;0.45;2;5;1;1782
8;18;0;0;0.4;2;0.45;2;5;1;1783
8;18;0;0;0.4;2;0.45;2;5;1;1784
8;18;0;0;0.4;2;0.45;2;5;1;1785
8;18;0;0;0.4;2;0.45;2;5;1;1786
8;18;0;0;0.4;2;0.45;2;5;1;1787
8;18;0;0;0.4;2;0.45;2;5;1;1788
8;18;0;0;0.4;2;0.45;2;5;1;1789
8;18;0;0;0.4;2;0.45;2;5;1;1790
8;18;0;0;0.4;2;0.45;2;5;1;1791
8;18;0;0;0.4;2;0.45;2;5;1;1792
8;18;0;0;0.4;2;0.45;2;5;1;1793
8;18;0;0;0.4;2;0.45;2;5;1;1794
8;18;0;0;0.4;2;0.45;2;5;1;1795
8;18;0;0;0.4;2;0.45;2;5;1;1796
8;18;0;0;0.4;2;0.45;2;5;1;1797
8;18;0;0;0.4;2;0.45;2;5;1;1798
8;18;0;0;0.4;2;0.45;2;5;1;1799
8;18;0;0;0.4;2;0.45;2;5;1;1800
8;18;0;0;0.4;2;0.45;2;5;1;1801
8;18;0;0;0.4;2;0.45;2;5;1;1802
8;18;0;0;0.4;2;0.45;2;5;1;1803
8;18;0;0;0.4;2;0.45;2;5;1;1804
8;18;0;0;0.4;2;0.45;2;5;1;1805
8;18;0;0;0.4;2;0.45;2;5;1;1806
8;18;0;0;0.4;2;0.45;2;5;1;1807
8;18;0;0;0.4;2;0.45;2;5;1;1808
8;18;0;0;0.4;2;0.45;2;5;1;1809
8;18;0;0;0.4;2;0.45;2;5;1;1810
8;18;0;0;0.4;2;0.45;2;5;1;1811
8;18;0;0;0.4;2;0.45;2;5;1;1812
8;18;0;0;0.4;2;0.45;2;5;1;1813
8;18;0;0;0.4;2;0.45;2;5;1;1814
8;18;0;0;0.4;2;0.45;2;5;1;1815
8;18;0;0;0.4;2;0.45;2;5;1;1816
8;18;0;0;0.4;2;0.45;2;5;1;1817
8;18;0;0;0.33;1;0.55;2;6;1;1818
8;18;0;0;0.33;1;0.55;2;6;1;1819
8;18;0;0;0.33;1;0.55;2;6;1;1820
8;18;0;0;0.33;1;0.55;2;6;1;1821
8;18;0;0;0.33;1;0.55;2;6;1;1822
8;18;0;0;0.33;1;0.55;2;6;1;1823
8;18;0;0;0.33;1;0.55;2;6;1;1824
8;18;0;0;0.33;1;0.55;2;6;1;1825
8;18;0;0;0.33;1;0.55;2;6;1;1826
8;18;0;0;0.33;1;0.55;2;6;1;1827
8;18;0;0;0.33;1;0.55;2;6;1;1828
8;18;0;0;0.33;1;0.55;2;6;1;1829
8;18;0;0;0.33;1;0.55;2;6;1;1830
8;18;0;0;0.33;1;0.55;2;6;1;1831
8;18;0;0;0.33;1;0.55;2;6;1;1832
8;18;0;0;0.33;1;0.55;2;6;1;1833
8;18;0;0;0.33;1;0.55;2;6;1;1834
8;18;0;0;0.33;1;0.55;2;6;1;1835
8;18;0;0;0.33;1;0.55;2;6;1;1836
8;18;0;0;0.33;1;0.55;2;6;1;1837
8;18;0;0;0.33;1;0.55;2;6;1;1838
8;18;0;0;0.33;1;0.55;2;6;1;1839
8;18;0;0;0.33;1;0.55;2;6;1;1840
8;18;0;0;0.33;1;0.55;2;6;1;1841
8;18;0;0;0.33;1;0.55;2;6;1;1842
8;18;0;0;0.33;1;0.55;2;6;1;1843
8;18;0;0;0.33;1;0.55;2;6;1;1844
8;18;0;0;0.33;1;0.55;2;6;1;1845
8;18;0;0;0.33;1;0.55;2;6;1;1846
8;18;0;0;0.33;1;0.55;2;6;1;1847
8;18;0;0;0.33;1;0.55;2;6;1;1848
8;18;0;0;0.33;1;0.55;2;6;1;1849
8;18;0;0;0.33;1;0.55;2;6;1;1850
8;18;0;0;0.33;1;0.55;2;6;1;1851
8;18;0;0;0.33;1;0.55;2;6;1;1852
8;18;0;0;0.33;1;0.55;2;6;1;1853
8;19;0;0;0.33;1;0.55;2;6;1;1854
8;19;0;0;0.33;1;0.55;2;6;1;1855
8;19;0;0;0.33;1;0.55;2;6;1;1856
8;19;0;0;0.33;1;0.55;2;6;1;1857
8;19;0;0;0.33;1;0.55;2;6;1;1858
8;19;0;0;0.33;1;0.55;2;6;1;1859
8;19;0;0;0.33;1;0.55;2;6;1;1860
8;19;0;0;0.33;1;0.55;2;6;1;1861
8;19;0;0;0.33;1;0.55;2;6;1;1862
8;19;0;0;0.33;1;0.55;2;6;1;1863
8;19;0;0;0.33;1;0.55;2;6;1;1864
8;19;0;0;0.33;1;0.55;2;6;1;1865
8;19;0;0;0.33;1;0.55;2;6;1;1866
8;19;0;0;0.33;1;0.55;2;6;1;1867
8;19;0;0;0.33;1;0.55;2;6;1;1868
8;19;0;0;0.33;1;0.55;2;6;1;1869
8;19;0;0;0.33;1;0.55;2;6;1;1870
8;19;0;0;0.33;1;0.55;2;6;1;1871
8;19;0;0;0.33;1;0.55;2;6;1;1872
8;19;0;0;0.33;1;0.55;2;6;1;1873
8;19;0;0;0.33;1;0.55;2;6;1;1874
8;19;0;0;0.33;1;0.55;2;6;1;1875
8;19;0;0;0.33;1;0.55;2;6;1;1876
8;19;0;0;0.33;1;0.55;2;6;1;1877
8;19;0;0;0.33;1;0.55;2;6;1;1878
8;19;0;0;0.33;1;0.55;2;6;1;1879
8;19;0;0;0.33;1;0.55;2;6;1;1880
8;19;0;0;0.33;1;0.55;2;6;1;1881
8;19;0;0;0.33;1;0.55;2;6;1;1882
8;19;0;0;0.33;1;0.55;2;6;1;1883
8;19;0;0;0.33;1;0.55;2;6;1;1884
8;19;0;0;0.33;1;0.55;2;6;1;1885
8;19;0;0;0.33;1;0.55;2;6;1;1886
8;19;0;0;0.33;1;0.55;2;6;1;1887
8;19;0;0;0.33;1;0.55;2;6;1;1888
8;19;0;0;0.33;1;0.55;2;6;1;1889
8;19;0;0;0.33;1;0.55;2;6;1;1890
8;19;0;0;0.33;1;0.55;2;6;1;1891
8;19;0;0;0.33;1;0.55;2;6;1;1892
8;19;0;0;0.33;1;0.55;2;6;1;1893
8;19;0;0;0.33;1;0.55;2;6;1;1894
8;19;0;0;0.33;1;0.55;2;6;1;1895
8;19;0;0;0.33;1;0.55;2;6;1;1896
8;19;0;0;0.33;1;0.55;2;6;1;1897
8;19;0;0;0.33;1;0.55;2;6;1;1898
8;19;0;0;0.33;1;0.55;2;6;1;1899
8;19;0;0;0.33;1;0.55;2;6;1;1900
8;19;0;0;0.33;1;0.55;2;6;1;1901
9;19;0;0;0.33;1;0.55;2;6;1;1902
9;20;0;0;0.33;1;0.55;2;6;1;1903
9;20;0;0;0.33;1;0.55;2;6;1;1904
9;20;0;0;0.33;1;0.55;2;6;1;1905
9;20;0;0;0.33;1;0.55;2;6;1;1906
9;20;0;0;0.33;1;0.55;2;6;1;1907
9;20;0;0;0.33;1;0.55;2;6;1;1908
9;20;0;0;0.33;1;0.55;2;6;1;1909
9;20;0;0;0.33;1;0.55;2;6;1;1910
9;20;0;0;0.33;1;0.55;2;6;1;1911
9;20;0;0;0.33;1;0.55;2;6;1;1912
9;20;0;0;0.33;1;0.55;2;6;1;1913
9;20;0;0;0.33;1;0.55;2;6;1;1914
9;20;0;0;0.33;1;0.55;2;6;1;1915
9;20;0;0;0.33;1;0.55;2;6;1;1916
9;20;0;0;0.33;1;0.55;2;6;1;1917
9;20;0;0;0.33;1;0.55;2;6;1;1918
9;20;0;0;0.33;1;0.55;2;6;1;1919
9;20;0;0;0.33;1;0.55;2;6;1;1920
9;20;0;0;0.33;1;0.55;2;6;1;1921
9;20;0;0;0.33;1;0.55;2;6;1;1922
9;20;0;0;0.33;1;0.55;2;6;1;1923
9;20;0;0;0.33;1;0.55;2;6;1;1924
9;20;0;0;0.33;1;0.55;2;6;1;1925
9;20;0;0;0.33;1;0.55;2;6;1;1926
9;20;0;0;0.33;1;0.55;2;6;1;1927
9;20;0;0;0.33;1;0.55;2;6;1;1928
9;20;0;0;0.29;1;0.7;2;7;1;1929
9;20;0;0;0.29;1;0.7;2;7;1;1930
9;20;0;0;0.29;1;0.7;2;7;1;1931
9;20;0;0;0.29;1;0.7;2;7;1;1932
9;20;0;0;0.29;1;0.7;2;7;1;1933
9;20;0;0;0.29;1;0.7;2;7;1;1934
9;20;0;0;0.29;1;0.7;2;7;1;1935
9;20;0;0;0.29;1;0.7;2;7;1;1936
9;20;0;0;0.29;1;0.7;2;7;1;1937
9;20;0;0;0.29;1;0.7;2;7;1;1938
9;20;0;0;0.29;1;0.7;2;7;1;1939
9;20;0;0;0.29;1;0.7;2;7;1;1940
9;20;0;0;0.29;1;0.7;2;7;1;1941
9;20;0;0;0.29;1;0.7;2;7;1;1942
9;20;0;0;0.29;1;0.7;2;7;1;1943
9;20;0;0;0.29;1;0.7;2;7;1;1944
9;20;0;0;0.29;1;0.7;2;7;1;1945
9;20;0;0;0.29;1;0.7;2;7;1;1946
9;20;0;0;0.29;1;0.7;2;7;1;1947
9;20;0;0;0.29;1;0.7;2;7;1;1948
9;20;0;0;0.29;1;0.7;2;7;1;1949
9;20;0;0;0.29;1;0.7;2;7;1;1950
9;20;0;0;0.29;1;0.7;2;7;1;1951
9;20;0;0;0.29;1;0.7;2;7;1;1952
9;20;0;0;0.29;1;0.7;2;7;1;1953
9;20;0;0;0.29;1;0.7;2;7;1;1954
9;20;0;0;0.29;1;0.7;2;7;1;1955
9;20;0;0;0.29;1;0.7;2;7;1;1956
9;20;0;0;0.29;1;0.7;2;7;1;1957
9;20;0;0;0.29;1;0.7;2;7;1;1958
9;20;0;0;0.29;1;0.7;2;7;1;1959
9;20;0;0;0.29;1;0.7;2;7;1;1960
9;20;0;0;0.29;1;0.7;2;7;1;1961
9;20;0;0;0.29;1;0.7;2;7;1;1962
9;20;0;0;0.29;1;0.7;2;7;1;1963
9;20;0;0;0.29;1;0.7;2;7;1;1964
9;20;0;0;0.29;1;0.7;2;7;1;1965
9;20;0;0;0.29;1;0.7;2;7;1;1966
9;20;0;0;0.29;1;0.7;2;7;1;1967
9;20;0;0;0.29;1;0.7;2;7;1;1968
9;20;0;0;0.29;1;0.7;2;7;1;1969
9;20;0;0;0.29;1;0.7;2;7;1;1970
9;20;0;0;0.29;1;0.7;2;7;1;1971
9;20;0;0;0.29;1;0.7;2;7;1;1972
9;20;0;0;0.29;1;0.7;2;7;1;1973
9;20;0;0;0.29;1;0.7;2;7;1;1974
9;20;0;0;0.29;1;0.7;2;7;1;1975
9;20;0;0;0.29;1;0.7;2;7;1;1976
9;20;0;0;0.29;1;0.7;2;7;1;1977
9;20;0;0;0.29;1;0.7;2;7;1;1978
9;20;0;0;0.29;1;0.7;2;7;1;1979
9;20;0;0;0.29;1;0.7;2;7;1;1980
9;20;0;0;0.29;1;0.7;2;7;1;1981
9;20;0;0;0.29;1;0.7;2;7;1;1982
9;20;0;0;0.29;1;0.7;2;7;1;1983
9;20;0;0;0.29;1;0.7;2;7;1;1984
9;20;0;0;0.29;1;0.7;2;7;1;1985
9;20;0;0;0.29;1;0.7;2;7;1;1986
9;20;0;0;0.29;1;0.7;2;7;1;1987
9;20;0;0;0.29;1;0.7;2;7;1;1988
9;20;0;0;0.29;1;0.7;2;7;1;1989
9;20;0;0;0.29;1;0.7;2;7;1;1990
9;20;0;0;0.29;1;0.7;2;7;1;1991
9;20;0;0;0.29;1;0.7;2;7;1;1992
9;20;0;0;0.29;1;0.7;2;7;1;1993
9;20;0;0;0.29;1;0.7;2;7;1;1994
9;20;0;0;0.29;1;0.7;2;7;1;1995
9;20;0;0;0.29;1;0.7;2;7;1;1996
9;20;0;0;0.29;1;0.7;2;7;1;1997
9;20;0;0;0.29;1;0.7;2;7;1;1998
9;20;0;0;0.29;1;0.7;2;7;1;1999
9;20;0;0;0.29;1;0.7;2;7;1;2000
9;20;0;0;0.29;1;0.7;2;7;1;2001
9;20;0;0;0.29;1;0.7;2;7;1;2002
9;20;0;0;0.29;1;0.7;2;7;1;2003
9;20;0;0;0.29;1;0.7;2;7;1;2004
9;20;0;0;0.29;1;0.7;2;7;1;2005
9;20;0;0;0.29;1;0.7;2;7;1;2006
9;20;0;0;0.29;1;0.7;2;7;1;2007
9;20;0;0;0.29;1;0.7;2;7;1;2008
9;20;0;0;0.29;1;0.7;2;7;1;2009
9;20;0;0;0.29;1;0.7;2;7;1;2010
9;20;0;0;0.29;1;0.7;2;7;1;2011
9;20;0;0;0.29;1;0.7;2;7;1;2012
9;20;0;0;0.29;1;0.7;2;7;1;2013
9;20;0;0;0.29;1;0.7;2;7;1;2014
9;20;0;0;0.29;1;0.7;2;7;1;2015
9;20;0;0;0.29;1;0.7;2;7;1;2016
9;20;0;0;0.29;1;0.7;2;7;1;2017
9;20;0;0;0.29;1;0.7;2;7;1;2018
9;20;0;0;0.29;1;0.7;2;7;1;2019
9;20;0;0;0.29;1;0.7;2;7;1;2020
9;20;0;0;0.29;1;0.7;2;7;1;2021
9;20;0;0;0.29;1;0.7;2;7;1;2022
9;20;0;0;0.29;1;0.7;2;7;1;2023
9;20;0;0;0.29;1;0.7;2;7;1;2024
9;20;0;0;0.29;1;0.7;2;7;1;2025
9;20;0;0;0.29;1;0.7;2;7;1;2026
9;20;0;0;0.29;1;0.7;2;7;1;2027
9;20;0;0;0.29;1;0.7;2;7;1;2028
9;20;0;0;0.29;1;0.7;2;7;1;2029
9;20;0;0;0.29;1;0.7;2;7;1;2030
9;20;0;0;0.29;1;0.7;2;7;1;2031
9;20;0;0;0.29;1;0.7;2;7;1;2032
9;20;0;0;0.29;1;0.7;2;7;1;2033
9;20;0;0;0.29;1;0.7;2;7;1;2034
9;20;0;0;0.29;1;0.7;2;7;1;2035
9;20;0;0;0.29;1;0.7;2;7;1;2036
9;20;0;0;0.29;1;0.7;2;7;1;2037
9;20;0;0;0.29;1;0.7;2;7;1;2038
9;20;0;0;0.29;1;0.7;2;7;1;2039
9;20;0;0;0.29;1;0.7;2;7;1;2040
9;20;0;0;0.29;1;0.7;2;7;1;2041
9;20;0;0;0.29;1;0.7;2;7;1;2042
9;20;0;0;0.29;1;0.7;2;7;1;2043
9;20;0;0;0.29;1;0.7;2;7;1;2044
9;20;0;0;0.29;1;0.7;2;7;1;2045
9;20;0;0;0.29;1;0.7;2;7;1;2046
9;20;0;0;0.29;1;0.7;2;7;1;2047
9;20;0;0;0.29;1;0.7;2;7;1;2048
9;20;0;0;0.29;1;0.7;2;7;1;2049
9;21;0;0;0.29;1;0.7;2;7;1;2050
9;21;0;0;0.29;1;0.7;2;7;1;2051
9;21;0;0;0.29;1;0.7;2;7;1;2052
9;21;0;0;0.29;1;0.7;2;7;1;2053
9;21;0;0;0.29;1;0.7;2;7;1;2054
9;21;0;0;0.29;1;0.7;2;7;1;2055
9;21;0;0;0.29;1;0.7;2;7;1;2056
9;21;0;0;0.29;1;0.7;2;7;1;2057
9;21;0;0;0.29;1;0.7;2;7;1;2058
9;21;0;0;0.29;1;0.7;2;7;1;2059
9;21;0;0;0.29;1;0.7;2;7;1;2060
9;21;0;0;0.29;1;0.7;2;7;1;2061
9;21;0;0;0.29;1;0.7;2;7;1;2062
9;21;0;0;0.29;1;0.7;2;7;1;2063
9;21;0;0;0.29;1;0.7;2;7;1;2064
9;21;0;0;0.29;1;0.7;2;7;1;2065
9;21;0;0;0.29;1;0.7;2;7;1;2066
9;21;0;0;0.29;1;0.7;2;7;1;2067
9;21;0;0;0.29;1;0.7;2;7;1;2068
9;21;0;0;0.29;1;0.7;2;7;1;2069
9;21;0;0;0.29;1;0.7;2;7;1;2070
9;21;0;0;0.29;1;0.7;2;7;1;2071
9;21;0;0;0.29;1;0.7;2;7;1;2072
9;21;0;0;0.29;1;0.7;2;7;1;2073
9;21;0;0;0.29;1;0.7;2;7;1;2074
9;21;0;0;0.29;1;0.7;2;7;1;2075
9;21;0;0;0.29;1;0.7;2;7;1;2076
9;21;0;0;0.29;1;0.7;2;7;1;2077
9;21;0;0;0.29;1;0.7;2;7;1;2078
9;21;0;0;0.29;1;0.7;2;7;1;2079
9;21;0;0;0.29;1;0.7;2;7;1;2080
9;21;0;0;0.29;1;0.7;2;7;1;2081
9;21;0;0;0.29;1;0.7;2;7;1;2082
9;21;0;0;0.29;1;0.7;2;7;1;2083
9;21;0;0;0.29;1;0.7;2;7;1;2084
9;21;0;0;0.29;1;0.7;2;7;1;2085
9;21;0;0;0.29;1;0.7;2;7;1;2086
9;21;0;0;0.29;1;0.7;2;7;1;2087
9;21;0;0;0.29;1;0.7;2;7;1;2088
9;21;0;0;0.29;1;0.7;2;7;1;2089
9;21;0;0;0.29;1;0.7;2;7;1;2090
9;21;0;0;0.29;1;0.7;2;7;1;2091
9;21;0;0;0.29;1;0.7;2;7;1;2092
9;21;0;0;0.29;1;0.7;2;7;1;2093
9;21;0;0;0.29;1;0.7;2;7;1;2094
9;21;0;0;0.29;1;0.7;2;7;1;2095
9;21;0;0;0.29;1;0.7;2;7;1;2096
9;21;0;0;0.29;1;0.7;2;7;1;2097
9;21;0;0;0.29;1;0.7;2;7;1;2098
9;21;0;0;0.29;1;0.7;2;7;1;2099
9;21;0;0;0.29;1;0.7;2;7;1;2100
9;21;0;0;0.29;1;0.7;2;7;1;2101
9;21;0;0;0.29;1;0.7;2;7;1;2102
9;21;0;0;0.29;1;0.7;2;7;1;2103
9;21;0;0;0.29;1;0.7;2;7;1;2104
9;21;0;0;0.29;1;0.7;2;7;1;2105
9;21;0;0;0.29;1;0.7;2;7;1;2106
9;21;0;0;0.29;1;0.7;2;7;1;2107
9;21;0;0;0.29;1;0.7;2;7;1;2108
9;21;0;0;0.29;1;0.7;2;7;1;2109
9;21;0;0;0.29;1;0.7;2;7;1;2110
9;21;0;0;0.29;1;0.7;2;7;1;2111
9;21;0;0;0.29;1;0.7;2;7;1;2112
9;21;0;0;0.29;1;0.7;2;7;1;2113
9;21;0;0;0.29;1;0.7;2;7;1;2114
9;21;0;0;0.29;1;0.7;2;7;1;2115
9;21;0;0;0.29;1;0.7;2;7;1;2116
9;21;0;0;0.29;1;0.7;2;7;1;2117
9;21;0;0;0.29;1;0.7;2;7;1;2118
9;21;0;0;0.29;1;0.7;2;7;1;2119
9;21;0;0;0.29;1;0.7;2;7;1;2120
9;21;0;0;0.29;1;0.7;2;7;1;2121
9;21;0;0;0.29;1;0.7;2;7;1;2122
9;21;0;0;0.29;1;0.7;2;7;1;2123
9;21;0;0;0.29;1;0.7;2;7;1;2124
9;21;0;0;0.29;1;0.7;2;7;1;2125
9;21;0;0;0.29;1;0.7;2;7;1;2126
9;21;0;0;0.29;1;0.7;2;7;1;2127
9;21;0;0;0.29;1;0.7;2;7;1;2128
9;21;0;0;0.29;1;0.7;2;7;1;2129
9;21;0;0;0.29;1;0.7;2;7;1;2130
9;21;0;0;0.29;1;0.7;2;7;1;2131
9;21;0;0;0.29;1;0.7;2;7;1;2132
9;21;0;0;0.29;1;0.7;2;7;1;2133
9;21;0;0;0.29;1;0.7;2;7;1;2134
9;21;0;0;0.29;1;0.7;2;7;1;2135
9;21;0;0;0.29;1;0.7;2;7;1;2136
9;21;0;0;0.29;1;0.7;2;7;1;2137
9;21;0;0;0.29;1;0.7;2;7;1;2138
