total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3333
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3334
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3335
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3336
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3337
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3338
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3339
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3340
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3341
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3342
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3343
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3344
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3345
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3346
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3347
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3348
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3349
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3350
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3351
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3352
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3353
14;102;0;0;0.43;2;0.3;3;7;0.33;0.67;0.33;0.17;0.09;1;3354
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3355
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3356
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3357
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3358
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3359
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3360
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3361
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3362
14;103;0;0;0.43;2;0.3;3;7;0.33;0.68;0.33;0.17;0.09;1;3363
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3364
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3365
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3366
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3367
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3368
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3369
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3370
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3371
14;104;0;0;0.43;2;0.3;3;7;0.32;0.7;0.33;0.17;0.0;1;3372
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3373
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3374
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3375
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3376
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3377
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3378
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3379
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3380
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3381
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3382
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3383
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3384
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3385
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3386
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3387
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3388
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3389
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3390
14;106;0;0;0.43;2;0.3;3;7;0.33;0.7;0.33;0.17;0.0;1;3391
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3392
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3393
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3394
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3395
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3396
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3397
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3398
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3399
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3400
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3401
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3402
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3403
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3404
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3405
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3406
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3407
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3408
14;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3409
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3410
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3411
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3412
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3413
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3414
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3415
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3416
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3417
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3418
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3419
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3420
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3421
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3422
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3423
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3424
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3425
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3426
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3427
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3428
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3429
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3430
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3431
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3432
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3433
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3434
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3435
15;107;0;0;0.43;2;0.3;3;7;0.33;0.71;0.33;0.17;0.0;1;3436
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3437
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3438
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3439
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3440
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3441
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3442
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3443
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3444
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3445
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3446
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3447
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3448
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3449
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3450
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3451
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3452
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3453
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3454
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3455
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3456
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3457
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3458
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3459
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3460
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3461
15;107;0;0;0.38;2;0.45;3;8;0.33;0.71;0.33;0.17;0.0;1;3462
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3463
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3464
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3465
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3466
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3467
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3468
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3469
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3470
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3471
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3472
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3473
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3474
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3475
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3476
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3477
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3478
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3479
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3480
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3481
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3482
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3483
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3484
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3485
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3486
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3487
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3488
15;109;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3489
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3490
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3491
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3492
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3493
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3494
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3495
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3496
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3497
15;110;0;0;0.38;2;0.45;3;8;0.33;0.72;0.33;0.17;0.0;1;3498
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3499
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3500
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3501
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3502
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3503
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3504
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3505
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3506
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3507
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3508
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3509
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3510
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3511
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3512
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3513
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3514
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3515
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3516
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3517
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3518
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3519
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3520
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3521
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3522
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3523
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3524
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3525
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3526
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3527
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3528
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3529
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3530
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3531
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3532
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3533
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3534
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3535
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3536
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3537
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3538
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3539
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3540
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3541
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3542
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3543
15;111;0;0;0.38;2;0.45;3;8;0.33;0.73;0.33;0.17;0.0;1;3544
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3545
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3546
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3547
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3548
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3549
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3550
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3551
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3552
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3553
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3554
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3555
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3556
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3557
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3558
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3559
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3560
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3561
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3562
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3563
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3564
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3565
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3566
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3567
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3568
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3569
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3570
15;112;0;0;0.38;2;0.45;3;8;0.33;0.74;0.33;0.17;0.0;1;3571
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3572
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3573
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3574
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3575
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3576
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3577
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3578
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3579
15;113;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3580
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3581
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3582
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3583
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3584
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3585
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3586
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3587
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3588
15;114;0;0;0.38;2;0.45;3;8;0.34;0.74;0.33;0.17;0.0;1;3589
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3590
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3591
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3592
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3593
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3594
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3595
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3596
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3597
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3598
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3599
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3600
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3601
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3602
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3603
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3604
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3605
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3606
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3607
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3608
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3609
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3610
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3611
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3612
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3613
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3614
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3615
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3616
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3617
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3618
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3619
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3620
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3621
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3622
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3623
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3624
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3625
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3626
15;116;0;0;0.38;2;0.45;3;8;0.34;0.75;0.33;0.17;0.0;1;3627
