total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
6;11;0;0;0.0;0;0.75;0;4;1;1643
6;11;0;0;0.0;0;0.75;0;4;1;1644
6;11;0;0;0.0;0;0.75;0;4;1;1645
6;11;0;0;0.0;0;0.75;0;4;1;1646
6;11;0;0;0.0;0;0.75;0;4;1;1647
6;11;0;0;0.0;0;0.75;0;4;1;1648
6;11;0;0;0.0;0;0.75;0;4;1;1649
6;11;0;0;0.0;0;0.75;0;4;1;1650
6;11;0;0;0.0;0;0.75;0;4;1;1651
6;11;0;0;0.0;0;0.75;0;4;1;1652
6;11;0;0;0.0;0;0.75;0;4;1;1653
6;11;0;0;0.0;0;0.75;0;4;1;1654
6;11;0;0;0.0;0;0.75;0;4;1;1655
7;11;0;0;0.0;0;0.75;0;4;1;1656
7;12;0;0;0.0;0;0.75;0;4;1;1657
7;12;0;0;0.0;0;0.75;0;4;1;1658
7;12;0;0;0.0;0;0.75;0;4;1;1659
7;12;0;0;0.0;0;0.75;0;4;1;1660
7;12;0;0;0.0;0;0.75;0;4;1;1661
7;12;0;0;0.0;0;0.75;0;4;1;1662
7;12;0;0;0.0;0;0.75;0;4;1;1663
7;12;0;0;0.0;0;0.75;0;4;1;1664
7;12;0;0;0.0;0;0.75;0;4;1;1665
7;12;0;0;0.0;0;0.75;0;4;1;1666
7;12;0;0;0.0;0;0.75;0;4;1;1667
7;12;0;0;0.0;0;0.75;0;4;1;1668
7;12;0;0;0.0;0;0.75;0;4;1;1669
7;12;0;0;0.0;0;0.75;0;4;1;1670
7;12;0;0;0.0;0;0.75;0;4;1;1671
7;12;0;0;0.0;0;0.75;0;4;1;1672
7;12;0;0;0.0;0;0.75;0;4;1;1673
7;12;0;0;0.0;0;0.75;0;4;1;1674
7;12;0;0;0.0;0;0.75;0;4;1;1675
7;12;0;0;0.0;0;0.75;0;4;1;1676
7;12;0;0;0.0;0;0.75;0;4;1;1677
7;12;0;0;0.0;0;0.75;0;4;1;1678
7;12;0;0;0.0;0;0.75;0;4;1;1679
7;12;0;0;0.0;0;0.75;0;4;1;1680
7;12;0;0;0.0;0;0.75;0;4;1;1681
7;12;0;0;0.0;0;0.75;0;4;1;1682
7;12;0;0;0.0;0;0.9;0;5;1;1683
7;12;0;0;0.0;0;0.9;0;5;1;1684
7;12;0;0;0.0;0;0.9;0;5;1;1685
7;12;0;0;0.0;0;0.9;0;5;1;1686
7;12;0;0;0.0;0;0.9;0;5;1;1687
7;12;0;0;0.0;0;0.9;0;5;1;1688
7;12;0;0;0.0;0;0.9;0;5;1;1689
7;12;0;0;0.0;0;0.9;0;5;1;1690
7;12;0;0;0.0;0;0.9;0;5;1;1691
7;12;0;0;0.0;0;0.9;0;5;1;1692
7;12;0;0;0.0;0;0.9;0;5;1;1693
7;12;0;0;0.0;0;0.9;0;5;1;1694
7;12;0;0;0.0;0;0.9;0;5;1;1695
7;12;0;0;0.0;0;0.9;0;5;1;1696
7;12;0;0;0.0;0;0.9;0;5;1;1697
7;12;0;0;0.0;0;0.9;0;5;1;1698
7;12;0;0;0.0;0;0.9;0;5;1;1699
7;12;0;0;0.0;0;0.9;0;5;1;1700
7;12;0;0;0.0;0;0.9;0;5;1;1701
7;12;0;0;0.0;0;0.9;0;5;1;1702
7;12;0;0;0.0;0;0.9;0;5;1;1703
7;12;0;0;0.0;0;0.9;0;5;1;1704
7;12;0;0;0.0;0;0.9;0;5;1;1705
7;12;0;0;0.0;0;0.9;0;5;1;1706
7;12;0;0;0.0;0;0.9;0;5;1;1707
7;12;0;0;0.0;0;0.9;0;5;1;1708
7;12;0;0;0.0;0;0.9;0;5;1;1709
7;12;0;0;0.0;0;0.9;0;5;1;1710
7;12;0;0;0.0;0;0.9;0;5;1;1711
7;12;0;0;0.0;0;0.9;0;5;1;1712
7;12;0;0;0.0;0;0.9;0;5;1;1713
7;12;0;0;0.0;0;0.9;0;5;1;1714
7;12;0;0;0.0;0;0.9;0;5;1;1715
7;12;0;0;0.0;0;0.9;0;5;1;1716
7;12;0;0;0.0;0;0.9;0;5;1;1717
7;12;0;0;0.0;0;0.9;0;5;1;1718
7;12;0;0;0.0;0;0.9;0;5;1;1719
7;12;0;0;0.0;0;0.9;0;5;1;1720
7;12;0;0;0.0;0;0.9;0;5;1;1721
7;12;0;0;0.0;0;0.9;0;5;1;1722
7;12;0;0;0.0;0;0.9;0;5;1;1723
7;12;0;0;0.0;0;0.9;0;5;1;1724
7;12;0;0;0.0;0;0.9;0;5;1;1725
7;12;0;0;0.0;0;0.9;0;5;1;1726
7;12;0;0;0.0;0;0.9;0;5;1;1727
7;12;0;0;0.0;0;0.9;0;5;1;1728
7;12;0;0;0.0;0;0.9;0;5;1;1729
7;12;0;0;0.0;0;0.9;0;5;1;1730
7;12;0;0;0.0;0;0.9;0;5;1;1731
7;12;0;0;0.0;0;0.9;0;5;1;1732
7;12;0;0;0.0;0;0.9;0;5;1;1733
7;12;0;0;0.0;0;0.9;0;5;1;1734
7;12;0;0;0.0;0;0.9;0;5;1;1735
7;12;0;0;0.0;0;0.9;0;5;1;1736
7;12;0;0;0.0;0;0.9;0;5;1;1737
7;12;0;0;0.0;0;0.9;0;5;1;1738
7;12;0;0;0.0;0;0.9;0;5;1;1739
7;12;0;0;0.0;0;0.9;0;5;1;1740
7;12;0;0;0.0;0;0.9;0;5;1;1741
7;12;0;0;0.0;0;0.9;0;5;1;1742
7;12;0;0;0.0;0;0.9;0;5;1;1743
7;12;0;0;0.0;0;0.9;0;5;1;1744
7;12;0;0;0.0;0;0.9;0;5;1;1745
7;12;0;0;0.0;0;0.9;0;5;1;1746
7;12;0;0;0.0;0;0.9;0;5;1;1747
7;12;0;0;0.0;0;0.9;0;5;1;1748
7;12;0;0;0.0;0;0.9;0;5;1;1749
7;12;0;0;0.0;0;0.9;0;5;1;1750
7;12;0;0;0.0;0;0.9;0;5;1;1751
7;12;0;0;0.0;0;0.9;0;5;1;1752
7;12;0;0;0.0;0;0.9;0;5;1;1753
7;12;0;0;0.0;0;0.9;0;5;1;1754
7;12;0;0;0.0;0;0.9;0;5;1;1755
7;12;0;0;0.0;0;0.9;0;5;1;1756
7;12;0;0;0.0;0;0.9;0;5;1;1757
7;12;0;0;0.0;0;0.9;0;5;1;1758
7;12;0;0;0.0;0;0.9;0;5;1;1759
7;12;0;0;0.0;0;0.9;0;5;1;1760
7;12;0;0;0.0;0;0.9;0;5;1;1761
7;12;0;0;0.0;0;0.9;0;5;1;1762
7;12;0;0;0.0;0;0.9;0;5;1;1763
7;12;0;0;0.0;0;0.9;0;5;1;1764
7;12;0;0;0.0;0;0.9;0;5;1;1765
7;12;0;0;0.0;0;0.9;0;5;1;1766
7;12;0;0;0.0;0;0.9;0;5;1;1767
7;12;0;0;0.0;0;0.9;0;5;1;1768
7;12;0;0;0.0;0;0.9;0;5;1;1769
7;12;0;0;0.0;0;0.9;0;5;1;1770
7;12;0;0;0.0;0;0.9;0;5;1;1771
7;12;0;0;0.0;0;0.9;0;5;1;1772
7;12;0;0;0.0;0;0.9;0;5;1;1773
7;12;0;0;0.0;0;0.9;0;5;1;1774
7;12;0;0;0.0;0;0.9;0;5;1;1775
7;12;0;0;0.0;0;0.9;0;5;1;1776
7;12;0;0;0.0;0;0.9;0;5;1;1777
7;12;0;0;0.0;0;0.9;0;5;1;1778
7;12;0;0;0.0;0;0.9;0;5;1;1779
7;12;0;0;0.0;0;0.9;0;5;1;1780
7;12;0;0;0.0;0;0.9;0;5;1;1781
7;12;0;0;0.0;0;0.9;0;5;1;1782
7;12;0;0;0.0;0;0.9;0;5;1;1783
7;12;0;0;0.0;0;0.9;0;5;1;1784
7;12;0;0;0.0;0;0.9;0;5;1;1785
7;12;0;0;0.0;0;0.9;0;5;1;1786
7;12;0;0;0.0;0;0.9;0;5;1;1787
7;12;0;0;0.0;0;0.9;0;5;1;1788
7;12;0;0;0.0;0;0.9;0;5;1;1789
7;12;0;0;0.0;0;0.9;0;5;1;1790
7;12;0;0;0.0;0;0.9;0;5;1;1791
7;12;0;0;0.0;0;0.9;0;5;1;1792
7;12;0;0;0.0;0;0.9;0;5;1;1793
7;12;0;0;0.0;0;0.9;0;5;1;1794
7;12;0;0;0.0;0;0.9;0;5;1;1795
7;12;0;0;0.0;0;0.9;0;5;1;1796
7;12;0;0;0.0;0;0.9;0;5;1;1797
7;12;0;0;0.0;0;0.9;0;5;1;1798
7;12;0;0;0.0;0;0.9;0;5;1;1799
7;12;0;0;0.0;0;0.9;0;5;1;1800
7;12;0;0;0.0;0;0.9;0;5;1;1801
7;12;0;0;0.0;0;0.9;0;5;1;1802
7;12;0;0;0.0;0;0.9;0;5;1;1803
7;12;0;0;0.0;0;0.9;0;5;1;1804
7;12;0;0;0.0;0;0.9;0;5;1;1805
7;12;0;0;0.0;0;0.9;0;5;1;1806
7;12;0;0;0.0;0;0.9;0;5;1;1807
7;12;0;0;0.0;0;0.9;0;5;1;1808
7;12;0;0;0.0;0;0.9;0;5;1;1809
7;12;0;0;0.0;0;0.9;0;5;1;1810
7;12;0;0;0.0;0;0.9;0;5;1;1811
7;12;0;0;0.0;0;0.9;0;5;1;1812
7;12;0;0;0.0;0;0.9;0;5;1;1813
7;12;0;0;0.0;0;0.9;0;5;1;1814
7;12;0;0;0.0;0;0.9;0;5;1;1815
7;12;0;0;0.0;0;0.9;0;5;1;1816
7;12;0;0;0.0;0;0.9;0;5;1;1817
7;12;0;0;0.0;0;0.9;0;5;1;1818
7;12;0;0;0.0;0;0.9;0;5;1;1819
7;12;0;0;0.0;0;0.9;0;5;1;1820
7;12;0;0;0.0;0;0.9;0;5;1;1821
7;12;0;0;0.0;0;0.9;0;5;1;1822
7;12;0;0;0.0;0;0.9;0;5;1;1823
7;12;0;0;0.0;0;0.9;0;5;1;1824
7;12;0;0;0.0;0;0.9;0;5;1;1825
7;12;0;0;0.0;0;0.9;0;5;1;1826
7;12;0;0;0.0;0;0.9;0;5;1;1827
7;12;0;0;0.0;0;0.9;0;5;1;1828
7;12;0;0;0.0;0;0.9;0;5;1;1829
7;12;0;0;0.0;0;0.9;0;5;1;1830
7;12;0;0;0.0;0;0.9;0;5;1;1831
7;12;0;0;0.0;0;0.9;0;5;1;1832
7;12;0;0;0.0;0;0.9;0;5;1;1833
7;12;0;0;0.0;0;0.9;0;5;1;1834
7;12;0;0;0.0;0;0.9;0;5;1;1835
7;12;0;0;0.0;0;0.9;0;5;1;1836
7;12;0;0;0.0;0;0.9;0;5;1;1837
7;12;0;0;0.0;0;0.9;0;5;1;1838
7;12;0;0;0.0;0;0.9;0;5;1;1839
7;12;0;0;0.0;0;0.9;0;5;1;1840
7;12;0;0;0.0;0;0.9;0;5;1;1841
7;12;0;0;0.0;0;0.9;0;5;1;1842
7;12;0;0;0.0;0;0.9;0;5;1;1843
7;12;0;0;0.0;0;0.9;0;5;1;1844
7;12;0;0;0.0;0;0.9;0;5;1;1845
7;12;0;0;0.0;0;0.9;0;5;1;1846
7;12;0;0;0.0;0;0.9;0;5;1;1847
7;12;0;0;0.0;0;0.9;0;5;1;1848
7;12;0;0;0.0;0;0.9;0;5;1;1849
7;12;0;0;0.0;0;0.9;0;5;1;1850
7;12;0;0;0.0;0;0.9;0;5;1;1851
7;12;0;0;0.0;0;0.9;0;5;1;1852
7;12;0;0;0.0;0;0.9;0;5;1;1853
7;12;0;0;0.0;0;0.9;0;5;1;1854
7;12;0;0;0.0;0;0.9;0;5;1;1855
7;12;0;0;0.0;0;0.9;0;5;1;1856
7;12;0;0;0.0;0;0.9;0;5;1;1857
7;12;0;0;0.0;0;0.9;0;5;1;1858
7;12;0;0;0.0;0;0.9;0;5;1;1859
7;12;0;0;0.0;0;0.9;0;5;1;1860
7;12;0;0;0.0;0;0.9;0;5;1;1861
7;12;0;0;0.0;0;0.9;0;5;1;1862
7;12;0;0;0.0;0;0.9;0;5;1;1863
7;12;0;0;0.0;0;0.9;0;5;1;1864
7;12;0;0;0.0;0;0.9;0;5;1;1865
7;12;0;0;0.0;0;0.9;0;5;1;1866
7;12;0;0;0.0;0;0.9;0;5;1;1867
7;12;0;0;0.0;0;0.9;0;5;1;1868
7;12;0;0;0.0;0;0.9;0;5;1;1869
7;12;0;0;0.0;0;0.9;0;5;1;1870
7;12;0;0;0.0;0;0.9;0;5;1;1871
7;12;0;0;0.0;0;0.9;0;5;1;1872
7;12;0;0;0.0;0;0.9;0;5;1;1873
7;12;0;0;0.0;0;0.9;0;5;1;1874
7;12;0;0;0.0;0;0.9;0;5;1;1875
7;12;0;0;0.0;0;0.9;0;5;1;1876
7;12;0;0;0.0;0;0.9;0;5;1;1877
7;12;0;0;0.0;0;0.9;0;5;1;1878
7;12;0;0;0.0;0;0.9;0;5;1;1879
7;12;0;0;0.0;0;0.9;0;5;1;1880
7;12;0;0;0.0;0;0.9;0;5;1;1881
7;12;0;0;0.0;0;0.9;0;5;1;1882
7;12;0;0;0.0;0;0.9;0;5;1;1883
7;12;0;0;0.0;0;0.9;0;5;1;1884
7;12;0;0;0.0;0;0.9;0;5;1;1885
7;12;0;0;0.0;0;0.9;0;5;1;1886
7;12;0;0;0.0;0;0.9;0;5;1;1887
7;12;0;0;0.0;0;0.9;0;5;1;1888
7;12;0;0;0.0;0;0.9;0;5;1;1889
7;12;0;0;0.0;0;0.9;0;5;1;1890
7;12;0;0;0.0;0;0.9;0;5;1;1891
7;13;0;0;0.0;0;0.9;0;5;1;1892
7;13;0;0;0.0;0;0.9;0;5;1;1893
7;13;0;0;0.0;0;0.9;0;5;1;1894
7;13;0;0;0.0;0;0.9;0;5;1;1895
7;13;0;0;0.0;0;0.9;0;5;1;1896
7;13;0;0;0.0;0;0.9;0;5;1;1897
7;13;0;0;0.0;0;0.9;0;5;1;1898
7;13;0;0;0.0;0;0.9;0;5;1;1899
7;13;0;0;0.0;0;0.9;0;5;1;1900
7;13;0;0;0.0;0;0.9;0;5;1;1901
7;13;0;0;0.0;0;0.9;0;5;1;1902
7;13;0;0;0.0;0;0.9;0;5;1;1903
7;13;0;0;0.0;0;0.9;0;5;1;1904
7;13;0;0;0.0;0;0.9;0;5;1;1905
7;13;0;0;0.0;0;0.9;0;5;1;1906
7;13;0;0;0.0;0;0.9;0;5;1;1907
7;13;0;0;0.0;0;0.9;0;5;1;1908
7;13;0;0;0.0;0;0.9;0;5;1;1909
7;13;0;0;0.0;0;0.9;0;5;1;1910
7;13;0;0;0.0;0;0.9;0;5;1;1911
7;13;0;0;0.0;0;0.9;0;5;1;1912
7;13;0;0;0.0;0;0.9;0;5;1;1913
7;13;0;0;0.0;0;0.9;0;5;1;1914
7;13;0;0;0.0;0;0.9;0;5;1;1915
7;13;0;0;0.0;0;0.9;0;5;1;1916
7;13;0;0;0.0;0;0.9;0;5;1;1917
7;13;0;0;0.0;0;0.9;0;5;1;1918
7;13;0;0;0.0;0;0.9;0;5;1;1919
7;13;0;0;0.0;0;0.9;0;5;1;1920
7;13;0;0;0.0;0;0.9;0;5;1;1921
7;13;0;0;0.0;0;0.9;0;5;1;1922
7;13;0;0;0.0;0;0.9;0;5;1;1923
7;13;0;0;0.0;0;0.9;0;5;1;1924
7;13;0;0;0.0;0;0.9;0;5;1;1925
7;13;0;0;0.0;0;0.9;0;5;1;1926
7;13;0;0;0.0;0;0.9;0;5;1;1927
7;13;0;0;0.0;0;0.9;0;5;1;1928
7;13;0;0;0.0;0;0.9;0;5;1;1929
7;13;0;0;0.0;0;0.9;0;5;1;1930
7;13;0;0;0.0;0;0.9;0;5;1;1931
7;13;0;0;0.0;0;0.9;0;5;1;1932
7;13;0;0;0.0;0;0.9;0;5;1;1933
7;13;0;0;0.0;0;0.9;0;5;1;1934
7;13;0;0;0.0;0;0.9;0;5;1;1935
7;13;0;0;0.0;0;0.9;0;5;1;1936
7;13;0;0;0.0;0;0.9;0;5;1;1937
7;13;0;0;0.0;0;0.9;0;5;1;1938
7;13;0;0;0.0;0;0.9;0;5;1;1939
7;13;0;0;0.0;0;0.9;0;5;1;1940
7;13;0;0;0.0;0;0.9;0;5;1;1941
7;13;0;0;0.0;0;0.9;0;5;1;1942
7;13;0;0;0.0;0;0.9;0;5;1;1943
7;13;0;0;0.0;0;0.9;0;5;1;1944
7;13;0;0;0.0;0;0.9;0;5;1;1945
7;13;0;0;0.0;0;0.9;0;5;1;1946
7;13;0;0;0.0;0;0.9;0;5;1;1947
7;13;0;0;0.0;0;0.9;0;5;1;1948
7;13;0;0;0.0;0;0.9;0;5;1;1949
7;13;0;0;0.0;0;0.9;0;5;1;1950
7;13;0;0;0.0;0;0.9;0;5;1;1951
7;13;0;0;0.0;0;0.9;0;5;1;1952
7;13;0;0;0.0;0;0.9;0;5;1;1953
7;13;0;0;0.0;0;0.9;0;5;1;1954
7;14;0;0;0.0;0;0.9;0;5;1;1955
7;14;0;0;0.0;0;0.9;0;5;1;1956
7;14;0;0;0.0;0;0.9;0;5;1;1957
7;14;0;0;0.0;0;0.9;0;5;1;1958
7;14;0;0;0.0;0;0.9;0;5;1;1959
7;14;0;0;0.0;0;0.9;0;5;1;1960
7;14;0;0;0.0;0;0.9;0;5;1;1961
7;14;0;0;0.0;0;0.9;0;5;1;1962
7;14;0;0;0.0;0;0.9;0;5;1;1963
7;14;0;0;0.0;0;0.9;0;5;1;1964
7;14;0;0;0.0;0;0.9;0;5;1;1965
7;14;0;0;0.0;0;0.9;0;5;1;1966
7;14;0;0;0.0;0;0.9;0;5;1;1967
7;14;0;0;0.0;0;0.9;0;5;1;1968
7;14;0;0;0.0;0;0.9;0;5;1;1969
7;14;0;0;0.0;0;0.9;0;5;1;1970
7;14;0;0;0.0;0;0.9;0;5;1;1971
7;14;0;0;0.0;0;0.9;0;5;1;1972
7;14;0;0;0.0;0;0.9;0;5;1;1973
7;14;0;0;0.0;0;0.9;0;5;1;1974
7;14;0;0;0.0;0;0.9;0;5;1;1975
7;14;0;0;0.0;0;0.9;0;5;1;1976
7;14;0;0;0.0;0;0.9;0;5;1;1977
7;14;0;0;0.0;0;0.9;0;5;1;1978
7;14;0;0;0.0;0;0.9;0;5;1;1979
7;14;0;0;0.0;0;0.9;0;5;1;1980
7;14;0;0;0.0;0;0.9;0;5;1;1981
7;14;0;0;0.0;0;0.9;0;5;1;1982
7;14;0;0;0.0;0;0.9;0;5;1;1983
7;14;0;0;0.0;0;0.9;0;5;1;1984
7;14;0;0;0.0;0;0.9;0;5;1;1985
7;14;0;0;0.0;0;0.9;0;5;1;1986
7;14;0;0;0.0;0;0.9;0;5;1;1987
7;14;0;0;0.0;0;0.9;0;5;1;1988
7;14;0;0;0.0;0;0.9;0;5;1;1989
7;14;0;0;0.0;0;0.9;0;5;1;1990
7;14;0;0;0.0;0;0.9;0;5;1;1991
7;14;0;0;0.0;0;0.9;0;5;1;1992
7;14;0;0;0.0;0;0.9;0;5;1;1993
7;14;0;0;0.0;0;0.9;0;5;1;1994
7;14;0;0;0.0;0;0.9;0;5;1;1995
7;14;0;0;0.0;0;0.9;0;5;1;1996
7;14;0;0;0.0;0;0.9;0;5;1;1997
7;14;0;0;0.0;0;0.9;0;5;1;1998
7;14;0;0;0.0;0;0.9;0;5;1;1999
7;14;0;0;0.0;0;0.9;0;5;1;2000
7;14;0;0;0.0;0;0.9;0;5;1;2001
7;14;0;0;0.0;0;0.9;0;5;1;2002
7;14;0;0;0.0;0;0.9;0;5;1;2003
7;14;0;0;0.0;0;0.9;0;5;1;2004
7;14;0;0;0.0;0;0.9;0;5;1;2005
7;14;0;0;0.0;0;0.9;0;5;1;2006
7;14;0;0;0.0;0;0.9;0;5;1;2007
7;14;0;0;0.0;0;0.9;0;5;1;2008
7;14;0;0;0.0;0;0.9;0;5;1;2009
7;14;0;0;0.0;0;0.9;0;5;1;2010
7;14;0;0;0.0;0;0.9;0;5;1;2011
7;14;0;0;0.0;0;0.9;0;5;1;2012
7;14;0;0;0.0;0;0.9;0;5;1;2013
7;14;0;0;0.0;0;0.9;0;5;1;2014
7;14;0;0;0.0;0;0.9;0;5;1;2015
7;14;0;0;0.0;0;0.9;0;5;1;2016
7;14;0;0;0.0;0;0.9;0;5;1;2017
7;14;0;0;0.0;0;0.9;0;5;1;2018
7;14;0;0;0.0;0;0.9;0;5;1;2019
7;14;0;0;0.0;0;0.9;0;5;1;2020
7;14;0;0;0.0;0;0.9;0;5;1;2021
7;14;0;0;0.0;0;0.9;0;5;1;2022
7;14;0;0;0.0;0;0.9;0;5;1;2023
7;14;0;0;0.0;0;0.9;0;5;1;2024
7;14;0;0;0.0;0;0.9;0;5;1;2025
8;14;0;0;0.0;0;0.9;0;5;1;2026
8;14;0;0;0.0;0;0.9;0;5;1;2027
8;14;0;0;0.0;0;0.9;0;5;1;2028
8;14;0;0;0.0;0;0.9;0;5;1;2029
8;14;0;0;0.0;0;0.9;0;5;1;2030
8;14;0;0;0.0;0;0.9;0;5;1;2031
8;14;0;0;0.0;0;0.9;0;5;1;2032
8;14;0;0;0.0;0;0.9;0;5;1;2033
8;14;0;0;0.0;0;0.9;0;5;1;2034
8;14;0;0;0.0;0;0.9;0;5;1;2035
8;14;0;0;0.0;0;0.9;0;5;1;2036
8;14;0;0;0.0;0;0.9;0;5;1;2037
8;14;0;0;0.0;0;0.9;0;5;1;2038
8;14;0;0;0.0;0;0.9;0;5;1;2039
8;14;0;0;0.0;0;0.9;0;5;1;2040
8;14;0;0;0.0;0;0.9;0;5;1;2041
8;14;0;0;0.0;0;0.9;0;5;1;2042
8;14;0;0;0.0;0;0.9;0;5;1;2043
8;14;0;0;0.0;0;0.9;0;5;1;2044
8;14;0;0;0.0;0;0.9;0;5;1;2045
8;14;0;0;0.0;0;0.9;0;5;1;2046
8;14;0;0;0.0;0;0.9;0;5;1;2047
8;14;0;0;0.0;0;0.9;0;5;1;2048
8;14;0;0;0.0;0;0.9;0;5;1;2049
8;14;0;0;0.0;0;0.9;0;5;1;2050
8;14;0;0;0.0;0;0.9;0;5;1;2051
8;14;0;0;0.0;0;0.9;0;5;1;2052
8;14;0;0;0.0;0;0.9;0;5;1;2053
8;14;0;0;0.0;0;0.9;0;5;1;2054
8;14;0;0;0.0;0;0.9;0;5;1;2055
8;14;0;0;0.0;0;0.9;0;5;1;2056
8;14;0;0;0.0;0;0.9;0;5;1;2057
8;14;0;0;0.0;0;0.9;0;5;1;2058
8;14;0;0;0.0;0;0.9;0;5;1;2059
8;14;0;0;0.0;0;0.9;0;5;1;2060
9;14;0;0;0.0;0;0.9;0;5;1;2061
9;15;0;0;0.0;0;0.9;0;5;1;2062
9;15;0;0;0.0;0;1.0;0;6;1;2063
9;15;0;0;0.0;0;1.0;0;6;1;2064
9;15;0;0;0.0;0;1.0;0;6;1;2065
9;15;0;0;0.0;0;1.0;0;6;1;2066
9;15;0;0;0.0;0;1.0;0;6;1;2067
9;15;0;0;0.0;0;1.0;0;6;1;2068
9;15;0;0;0.0;0;1.0;0;6;1;2069
9;15;0;0;0.0;0;1.0;0;6;1;2070
9;15;0;0;0.0;0;1.0;0;6;1;2071
9;15;0;0;0.0;0;1.0;0;6;1;2072
9;15;0;0;0.0;0;1.0;0;6;1;2073
9;15;0;0;0.0;0;1.0;0;6;1;2074
9;15;0;0;0.0;0;1.0;0;6;1;2075
9;15;0;0;0.0;0;1.0;0;6;1;2076
9;15;0;0;0.0;0;1.0;0;6;1;2077
9;15;0;0;0.0;0;1.0;0;6;1;2078
9;15;0;0;0.0;0;1.0;0;6;1;2079
9;15;0;0;0.0;0;1.0;0;6;1;2080
9;15;0;0;0.0;0;1.0;0;6;1;2081
9;15;0;0;0.0;0;1.0;0;6;1;2082
9;15;0;0;0.0;0;1.0;0;6;1;2083
9;15;0;0;0.0;0;1.0;0;6;1;2084
9;15;0;0;0.0;0;1.0;0;6;1;2085
9;15;0;0;0.0;0;1.0;0;6;1;2086
9;15;0;0;0.0;0;1.0;0;6;1;2087
9;15;0;0;0.0;0;1.0;0;6;1;2088
9;15;0;0;0.0;0;1.0;0;6;1;2089
9;15;0;0;0.0;0;1.0;0;6;1;2090
9;15;0;0;0.0;0;1.0;0;6;1;2091
9;15;0;0;0.0;0;1.0;0;6;1;2092
9;15;0;0;0.0;0;1.0;0;6;1;2093
9;15;0;0;0.0;0;1.0;0;6;1;2094
9;15;0;0;0.0;0;1.0;0;6;1;2095
9;15;0;0;0.0;0;1.0;0;6;1;2096
9;15;0;0;0.0;0;1.0;0;6;1;2097
9;15;0;0;0.0;0;1.0;0;6;1;2098
9;15;0;0;0.0;0;1.0;0;6;1;2099
9;15;0;0;0.0;0;1.0;0;6;1;2100
9;15;0;0;0.0;0;1.0;0;6;1;2101
9;15;0;0;0.0;0;1.0;0;6;1;2102
9;15;0;0;0.0;0;1.0;0;6;1;2103
9;15;0;0;0.0;0;1.0;0;6;1;2104
9;15;0;0;0.0;0;1.0;0;6;1;2105
9;15;0;0;0.0;0;1.0;0;6;1;2106
9;15;0;0;0.0;0;1.0;0;6;1;2107
9;15;0;0;0.0;0;1.0;0;6;1;2108
9;15;0;0;0.0;0;1.0;0;6;1;2109
9;15;0;0;0.0;0;1.0;0;6;1;2110
9;15;0;0;0.0;0;1.0;0;6;1;2111
9;15;0;0;0.0;0;1.0;0;6;1;2112
9;15;0;0;0.0;0;1.0;0;6;1;2113
9;15;0;0;0.0;0;1.0;0;6;1;2114
9;15;0;0;0.0;0;1.0;0;6;1;2115
9;15;0;0;0.0;0;1.0;0;6;1;2116
9;15;0;0;0.0;0;1.0;0;6;1;2117
9;15;0;0;0.0;0;1.0;0;6;1;2118
9;15;0;0;0.0;0;1.0;0;6;1;2119
9;15;0;0;0.0;0;1.0;0;6;1;2120
9;15;0;0;0.0;0;1.0;0;6;1;2121
9;15;0;0;0.0;0;1.0;0;6;1;2122
9;15;0;0;0.0;0;1.0;0;6;1;2123
9;15;0;0;0.0;0;1.0;0;6;1;2124
9;15;0;0;0.0;0;1.0;0;6;1;2125
9;15;0;0;0.0;0;1.0;0;6;1;2126
9;15;0;0;0.0;0;1.0;0;6;1;2127
9;15;0;0;0.0;0;1.0;0;6;1;2128
9;15;0;0;0.0;0;1.0;0;6;1;2129
9;15;0;0;0.0;0;1.0;0;6;1;2130
9;15;0;0;0.0;0;1.0;0;6;1;2131
9;15;0;0;0.0;0;1.0;0;6;1;2132
9;15;0;0;0.0;0;1.0;0;6;1;2133
9;15;0;0;0.0;0;1.0;0;6;1;2134
9;15;0;0;0.0;0;1.0;0;6;1;2135
9;15;0;0;0.0;0;1.0;0;6;1;2136
9;15;0;0;0.0;0;1.0;0;6;1;2137
9;15;0;0;0.0;0;1.0;0;6;1;2138
9;15;0;0;0.0;0;1.0;0;6;1;2139
9;15;0;0;0.0;0;1.0;0;6;1;2140
9;15;0;0;0.0;0;1.0;0;6;1;2141
9;15;0;0;0.0;0;1.0;0;6;1;2142
9;15;0;0;0.0;0;1.0;0;6;1;2143
9;15;0;0;0.0;0;1.0;0;6;1;2144
9;15;0;0;0.0;0;1.0;0;6;1;2145
9;15;0;0;0.0;0;1.0;0;6;1;2146
9;15;0;0;0.0;0;1.0;0;6;1;2147
9;15;0;0;0.0;0;1.0;0;6;1;2148
9;15;0;0;0.0;0;1.0;0;6;1;2149
9;15;0;0;0.0;0;1.0;0;6;1;2150
9;15;0;0;0.0;0;1.0;0;6;1;2151
9;15;0;0;0.0;0;1.0;0;6;1;2152
9;15;0;0;0.0;0;1.0;0;6;1;2153
9;15;0;0;0.0;0;1.0;0;6;1;2154
9;15;0;0;0.0;0;1.0;0;6;1;2155
9;15;0;0;0.0;0;1.0;0;6;1;2156
9;15;0;0;0.0;0;1.0;0;6;1;2157
